Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn105C	chr7	144378759	159142547	1127	0.525624
cn105C	chr8	150500	145054159	8906	0.022389
cn105C	chr9	154630	45525913	2611	0.0401132
cn105C	chr9	60497470	138177264	7303	-0.090542
cn105C	chr10	49179	42135201	2577	0.341091
cn105C	chr10	42135201	69860191	1651	-0.338159
cn105C	chr10	69867797	69947342	32	-0.986337
cn105C	chr10	69952881	79614115	986	-0.362691
cn105C	chr10	79907667	107764950	2951	-0.35043
cn105C	chr10	107764950	129758699	1693	0.279582
cn105C	chr10	129759199	133626306	401	-0.155472
cn105C	chr11	150500	36648157	3979	-0.077682
cn105C	chr11	36648657	50877111	975	0.282868
cn105C	chr11	51026130	134986058	9081	0.0212419
cn105C	chr12	99144	9443678	1625	-0.379139
cn105C	chr12	9595271	133234356	12016	-0.095549
cn105C	chr13	15879861	18126913	15	0.622607
cn105C	chr13	18126913	21383009	224	-0.216143
cn105C	chr13	21387506	29651721	665	0.13296
cn105C	chr13	29651721	34251272	365	-0.225523
cn105C	chr13	34251272	37783335	272	-0.0540786
cn105C	chr13	37783835	42319230	358	-0.235643
cn105C	chr13	42319730	44017096	77	0.128127
cn105C	chr13	44017096	57017795	789	-0.229741
cn105C	chr13	57171357	114326283	2148	-0.252617
cn105C	chr14	15939217	106874055	7790	-0.02468
cn105C	chr15	16962086	50182907	3392	-0.370995
cn105C	chr15	50183407	58597643	813	-0.160639
cn105C	chr15	58599595	58899939	58	0.468661
cn105C	chr15	58901257	84444649	3046	-0.168953
cn105C	chr15	84603925	101922767	1368	-0.161013
cn105C	chr16	47427	38279231	5017	-0.0417523
cn105C	chr16	46324795	90094829	4664	-0.0605343
cn105C	chr17	156218	3953431	794	-0.172286
cn105C	chr17	3953690	4142039	59	-0.585559
cn105C	chr17	4143753	11102663	2003	-0.176781
cn105C	chr17	11102663	37874251	3000	0.168511
cn105C	chr17	38195871	46286091	2306	0.179071
cn105C	chr17	46331024	46694664	37	0.984984
cn105C	chr17	46704756	83135126	5353	0.180436
cn105C	chr18	117084	80247350	4283	-0.0572105
cn105C	chr19	110970	25027980	6307	-0.0379121
cn105C	chr19	27126811	37647824	1313	0.468098
cn105C	chr19	37648324	38817577	410	1.16366
cn105C	chr19	38818077	51630218	3691	-0.0541786
cn105C	chr19	51643534	51645532	3	-26.1023
cn105C	chr19	51645779	58571429	1832	-0.0841598
cn105C	chr20	87707	24264650	1807	-0.102057
cn105C	chr20	24264650	49023183	2644	0.0961251
cn105C	chr20	49025310	64273602	1555	0.401192
cn105C	chr21	4942906	46664374	2529	-0.0544188
cn105C	chr22	10395631	21488023	783	0.158569
cn105C	chr22	21488223	50782296	4151	-0.0649884
cn105C	chrX	150500	120875450	7318	-0.535509
cn105C	chrX	121047962	156007790	2313	-0.545267
cn105C	chrY	2786986	9255287	119	0.257119
cn105C	chrY	9547584	12406944	26	1.76821
cn105C	chrY	12407809	21386263	248	-0.0376239
cn105C	chrY	21386763	56959891	41	1.3128
cn105P	chr1	69381	12777601	1979	-0.0252495
cn105P	chr1	12778101	12861414	14	-2.60257
cn105P	chr1	12861914	55075523	6264	-0.0338143
cn105P	chr1	55077234	121719029	4852	-0.246819
cn105P	chr1	121719029	125312698	24	0.476978
cn105P	chr1	143281044	144055079	9	-1.894
cn105P	chr1	144055079	145608177	12	0.0974256
cn105P	chr1	145616231	148808002	271	0.819543
cn105P	chr1	148809904	149787928	58	0.449126
cn105P	chr1	149788428	155853527	1802	1.40983
cn105P	chr1	155853527	161581549	1404	0.312495
cn105P	chr1	161588421	161670274	19	-1.80622
cn105P	chr1	161671389	248574759	7662	0.191891
cn105P	chr1	248575259	248627130	10	-2.98319
cn105P	chr1	248627630	248918365	51	-0.0419358
cn105P	chr2	41605	90525254	6751	-0.0597145
cn105P	chr2	91283966	92192723	6	-0.401023
cn105P	chr2	92192723	101011540	899	0.907643
cn105P	chr2	101018997	135859444	2030	0.112894
cn105P	chr2	135862604	240629448	8806	-0.148529
cn105P	chr2	240629948	242003780	342	0.0217587
cn105P	chr3	150500	113745951	8710	0.0426556
cn105P	chr3	113746451	130581904	1684	0.439992
cn105P	chr3	130581989	133587174	330	0.242727
cn105P	chr3	133587893	182964051	2824	0.45124
cn105P	chr3	182965534	185917210	625	0.666455
cn105P	chr3	185917710	192727193	364	0.02774
cn105P	chr3	192727693	195619713	263	0.646393
cn105P	chr3	195619713	195725246	15	-0.756424
cn105P	chr3	195725646	198038669	380	0.745447
cn105P	chr4	59429	9172672	1190	-0.124297
cn105P	chr4	9368889	48493014	1798	-0.551854
cn105P	chr4	48494098	49794062	106	0.125974
cn105P	chr4	49794062	52920872	86	0.592228
cn105P	chr4	52921372	54014121	59	1.10309
cn105P	chr4	54014621	61579080	372	0.413006
cn105P	chr4	61587225	190026768	7041	-0.490698
cn105P	chr5	140305	678062	114	0.991997
cn105P	chr5	678562	833809	20	0.384475
cn105P	chr5	837362	29644229	1001	0.981391
cn105P	chr5	29644229	36262044	522	1.25605
cn105P	chr5	36264956	37044731	64	1.5837
cn105P	chr5	37045440	37437419	110	1.86876
cn105P	chr5	37437919	41057360	311	1.58113
cn105P	chr5	41058062	47365108	243	1.29599
cn105P	chr5	49488671	92117236	2663	-0.860871
cn105P	chr5	92117236	181260815	6860	-0.416096
cn105P	chr6	150500	391268	16	-0.406204
cn105P	chr6	393146	32300702	3056	0.346974
cn105P	chr6	32302606	32459319	30	-0.300916
cn105P	chr6	32741441	33129084	88	0.0135866
cn105P	chr6	33133989	38686976	1015	0.429002
cn105P	chr6	38687476	39229113	124	-0.189651
cn105P	chr6	39229613	41192508	141	0.495697
cn105P	chr6	41192798	45105419	856	0.67692
cn105P	chr6	45105919	48523178	255	1.30951
cn105P	chr6	48523178	55240272	481	0.840903
cn105P	chr6	55248636	56468999	91	0.520555
cn105P	chr6	56469864	56691887	112	0.766118
cn105P	chr6	56699651	62902854	139	-0.180393
cn105P	chr6	62902854	64388189	81	0.438289
cn105P	chr6	64388689	68189070	77	-0.399056
cn105P	chr6	68189070	70754477	209	0.282346
cn105P	chr6	70754977	73192693	100	-0.378242
cn105P	chr6	73194449	73644605	82	0.0231141
cn105P	chr6	73653790	73985654	38	-0.31107
cn105P	chr6	73985654	78867074	215	0.227822
cn105P	chr6	78867574	79059975	44	-0.432768
cn105P	chr6	79060475	83019138	142	0.361653
cn105P	chr6	83022450	107924934	1285	-0.276634
cn105P	chr6	107929412	135186022	1802	-0.599958
cn105P	chr6	135187831	170583749	2486	0.0651783
cn105P	chr7	150500	4877102	515	0.0272641
cn105P	chr7	4877602	6824739	375	0.215742
cn105P	chr7	6826699	37916603	1804	-0.143194
cn105P	chr7	37920577	39085358	88	0.165954
cn105P	chr7	39085858	43771172	202	0.365651
cn105P	chr7	43771672	45892062	367	0.62125
cn105P	chr7	45892957	55552655	470	0.407426
cn105P	chr7	55561979	63349853	153	0.773092
cn105P	chr7	63350575	72950146	349	0.232634
cn105P	chr7	72959879	76609710	543	0.46173
cn105P	chr7	76610210	97984985	1417	0.0222392
cn105P	chr7	97987044	102667266	1151	0.404095
cn105P	chr7	102667766	106024566	367	0.197911
cn105P	chr7	106026681	127588567	1154	0.0366356
cn105P	chr7	127589080	130385347	450	0.286332
cn105P	chr7	130385836	137878707	511	0.104352
cn105P	chr7	137880473	140704936	364	0.320272
cn105P	chr7	140705436	142873718	285	0.0870754
cn105P	chr7	142874073	143478798	173	0.271154
cn105P	chr7	143623899	143876298	19	-0.507228
cn105P	chr7	143876298	144187200	43	0.209899
cn105P	chr7	144187700	144377192	44	-0.197766
cn105P	chr7	144378759	159142547	1127	0.199145
cn105P	chr8	150500	5151721	249	-0.204258
cn105P	chr8	5151721	125756681	7035	0.0817018
cn105P	chr8	125756681	142271691	716	-0.42582
cn105P	chr8	142274778	145054159	906	-0.226265
cn105P	chr9	154630	2058466	112	0.221863
cn105P	chr9	2060813	3932472	113	0.509
cn105P	chr9	3937025	29345284	1182	0.15055
cn105P	chr9	29345284	38962485	1153	0.725301
cn105P	chr9	38962485	43280180	36	0.0812862
cn105P	chr9	43280180	45525913	15	1.00694
cn105P	chr9	60497470	68384546	54	-0.262324
cn105P	chr9	68387460	103001620	2447	-0.810085
cn105P	chr9	103003139	127338163	2168	-0.121161
cn105P	chr9	127339642	138177264	2634	0.0291861
cn105P	chr10	49179	27504439	1966	0.0189308
cn105P	chr10	27509872	30850106	202	0.425023
cn105P	chr10	30850106	33645196	181	0.0757159
cn105P	chr10	33645196	41711637	225	0.68557
cn105P	chr10	41711637	67097798	1277	-0.419408
cn105P	chr10	67098298	69633061	373	-0.139303
cn105P	chr10	69633561	71819902	290	-0.398382
cn105P	chr10	71820237	75210656	510	-0.209957
cn105P	chr10	75211156	79614115	222	-0.358552
cn105P	chr10	79907667	107764950	2951	-0.343545
cn105P	chr10	107764950	133626306	2094	0.390592
cn105P	chr11	150500	1934921	633	0.377194
cn105P	chr11	1936211	31806413	2886	0.229169
cn105P	chr11	31817139	43920012	587	0.437587
cn105P	chr11	43943035	45885318	131	0.603139
cn105P	chr11	45886423	48489752	657	0.831613
cn105P	chr11	48490252	50877111	60	0.465882
cn105P	chr11	51026130	58031908	464	0.744278
cn105P	chr11	58032408	59580271	190	-0.702713
cn105P	chr11	59581448	63361879	975	0.764453
cn105P	chr11	63370054	65497260	764	-0.571385
cn105P	chr11	65506966	65584534	62	0.77939
cn105P	chr11	65590086	70271670	1178	-0.000630588
cn105P	chr11	70272170	72813931	350	-0.656183
cn105P	chr11	72816725	73703663	114	0.663209
cn105P	chr11	73707417	75351609	264	-0.661404
cn105P	chr11	75352109	76196720	89	0.6646
cn105P	chr11	76206322	134986058	4631	-0.386646
cn105P	chr12	99144	5951885	666	-0.380535
cn105P	chr12	5952388	7832816	651	0.187622
cn105P	chr12	7840420	9443678	308	-0.42168
cn105P	chr12	9595271	22967839	1119	-0.582906
cn105P	chr12	22967839	57801214	4495	0.283566
cn105P	chr12	57802157	108852680	3381	-0.00945789
cn105P	chr12	108857998	123928587	2279	0.22933
cn105P	chr12	123929274	133234356	742	0.0590393
cn105P	chr13	15879861	21046028	218	0.30383
cn105P	chr13	21046528	29651721	686	1.08618
cn105P	chr13	29651721	57017795	1861	0.275623
cn105P	chr13	57171357	61410740	99	0.0414314
cn105P	chr13	61411240	114326283	2049	-0.330545
cn105P	chr14	15939217	106874055	7790	0.344912
cn105P	chr15	16962086	50236098	3403	-1.2881
cn105P	chr15	50242257	58599726	803	0.0360275
cn105P	chr15	58600226	58912060	59	0.797381
cn105P	chr15	58912560	63747858	486	-0.10363
cn105P	chr15	63749365	84444649	2558	-0.561083
cn105P	chr15	84603925	88859417	316	-0.612956
cn105P	chr15	88860324	91017887	494	-0.48002
cn105P	chr15	91022151	101922767	558	-0.654006
cn105P	chr16	47427	38279231	5017	0.0942955
cn105P	chr16	46324795	56836719	871	-0.77589
cn105P	chr16	56837605	70808064	1821	-0.625964
cn105P	chr16	70809780	71162732	87	0.0473428
cn105P	chr16	71163232	90094829	1885	-0.658286
cn105P	chr17	156218	4006387	797	-0.405951
cn105P	chr17	4006887	4142039	56	-2.11768
cn105P	chr17	4143753	11102663	2003	-0.455899
cn105P	chr17	11102663	37874251	3000	0.483904
cn105P	chr17	38195871	40416895	632	0.586243
cn105P	chr17	40417769	41690828	341	0.444463
cn105P	chr17	41691328	46286091	1333	0.594032
cn105P	chr17	46331024	46694664	37	1.34149
cn105P	chr17	46704756	50964225	879	0.539021
cn105P	chr17	50966269	56899182	243	0.342277
cn105P	chr17	56901416	68452994	1682	0.500412
cn105P	chr17	68457339	73252726	323	0.310954
cn105P	chr17	73253930	79043174	1240	0.564692
cn105P	chr17	79043899	83135126	986	0.20798
cn105P	chr18	117084	26943826	1680	0.351477
cn105P	chr18	26944326	33346413	323	0.060908
cn105P	chr18	33348887	80247350	2280	-0.376033
cn105P	chr19	110970	21375964	6105	-0.13977
cn105P	chr19	21397235	25027980	202	-0.527052
cn105P	chr19	27126811	58571429	7249	0.0107807
cn105P	chr20	87707	2484658	267	-0.236511
cn105P	chr20	2492696	5942788	545	-0.0860554
cn105P	chr20	5943556	7987391	83	-0.210897
cn105P	chr20	7996023	13071753	213	-0.422261
cn105P	chr20	13072253	25206592	747	-0.224615
cn105P	chr20	25207073	49033201	2600	0.177192
cn105P	chr20	49033701	57616470	597	1.09249
cn105P	chr20	57620259	61844825	279	0.857584
cn105P	chr20	61852751	64273602	675	1.07822
cn105P	chr21	4942906	10538736	42	-0.804071
cn105P	chr21	10541109	31873172	651	-0.236655
cn105P	chr21	31874437	36135483	419	-0.043223
cn105P	chr21	36137822	37067382	122	0.238753
cn105P	chr21	37069549	46664374	1295	-0.034899
cn105P	chr22	10395631	50782296	4934	-0.0649093
cn105P	chrX	150500	2726375	146	-0.0487817
cn105P	chrX	2733355	31658146	1681	-0.784099
cn105P	chrX	31658646	120875450	5491	0.0754356
cn105P	chrX	121047962	156007790	2313	0.0732147
cn105P	chrY	2786986	9255287	119	0.00161317
cn105P	chrY	9547584	12406944	26	1.16347
cn105P	chrY	12407809	21382931	245	-0.353164
cn105P	chrY	21383431	56959891	44	0.639381
cn106C	chr1	69381	125312698	13133	-0.0408484
cn106C	chr1	143281044	248918365	11298	0.205285
cn106C	chr2	41605	90525254	6751	-0.052968
cn106C	chr2	91283966	242003780	12083	-0.0329141
cn106C	chr3	150500	198038669	15195	-0.0480584
cn106C	chr4	59429	9172672	1190	-0.0179509
cn106C	chr4	9368889	190026768	9462	-0.0442475
cn106C	chr5	140305	47365108	2385	-0.0280779
cn106C	chr5	49488671	181260815	9523	-0.0564496
cn106C	chr6	150500	32459319	3102	-0.101232
cn106C	chr6	32741441	170583749	9863	-0.0520995
cn106C	chr7	150500	143478798	10738	-0.0259646
cn106C	chr7	143623899	159142547	1233	-0.0108033
cn106C	chr8	150500	145054159	8906	-0.0320835
cn106C	chr9	154630	45525913	2611	-0.0461098
cn106C	chr9	60497470	138177264	7303	-0.0329017
cn106C	chr10	49179	79614115	5246	-0.0401981
cn106C	chr10	79907667	133626306	5045	-0.044698
cn106C	chr11	150500	50877111	4954	-0.0203909
cn106C	chr11	51026130	54453547	23	1.01323
cn106C	chr11	54453547	134986058	9058	-0.0340777
cn106C	chr12	99144	9443678	1625	-0.0510444
cn106C	chr12	9595271	133234356	12016	-0.0481691
cn106C	chr13	15879861	57017795	2765	-0.0368399
cn106C	chr13	57171357	114326283	2148	-0.0457165
cn106C	chr14	15939217	19746925	13	0.26148
cn106C	chr14	19747425	19936604	29	0.697729
cn106C	chr14	19937104	20229871	40	0.312441
cn106C	chr14	20230841	51399792	2619	0.130116
cn106C	chr14	51399792	53051927	171	0.365872
cn106C	chr14	53054432	106874055	4918	-0.107483
cn106C	chr15	16962086	84444649	7309	-0.0374751
cn106C	chr15	84603925	101922767	1368	-0.032728
cn106C	chr16	47427	38279231	5017	-0.0321963
cn106C	chr16	46324795	90094829	4664	-0.0286062
cn106C	chr17	156218	37874251	5856	-0.0455006
cn106C	chr17	38195871	83135126	7696	-0.0483675
cn106C	chr18	117084	80247350	4283	0.0340908
cn106C	chr19	110970	25027980	6307	-0.00933328
cn106C	chr19	27126811	51630218	5414	-0.0310059
cn106C	chr19	51643534	51645532	3	-26.0454
cn106C	chr19	51645779	58571429	1832	-0.0500814
cn106C	chr20	87707	26207685	1963	-0.251256
cn106C	chr20	26208778	26507486	2	0.185975
cn106C	chr20	26507486	28449091	13	1.30853
cn106C	chr20	28449091	64273602	4028	-0.0226018
cn106C	chr21	4942906	46664374	2529	-0.0169917
cn106C	chr22	10395631	50782296	4934	-0.0287313
cn106C	chrX	150500	83360482	5287	-1.05799
cn106C	chrX	83360482	120875450	2031	-0.566709
cn106C	chrX	121047962	156007790	2313	-0.564917
cn106C	chrY	2786986	9255287	119	-0.0183401
cn106C	chrY	9547584	56959891	315	-0.104331
cn106P	chr1	69381	125312698	13133	-0.0932825
cn106P	chr1	143281044	248918365	11298	0.14029
cn106P	chr2	41605	90525254	6751	-0.0817454
cn106P	chr2	91283966	242003780	12083	-0.0887005
cn106P	chr3	150500	45394689	3417	-0.124333
cn106P	chr3	45400242	58806458	3093	-0.367997
cn106P	chr3	58806958	198038669	8685	-0.0282172
cn106P	chr4	59429	9172672	1190	-0.205569
cn106P	chr4	9368889	190026768	9462	-0.205823
cn106P	chr5	140305	47365108	2385	0.0913551
cn106P	chr5	49488671	181260815	9523	-0.0607907
cn106P	chr6	150500	32459319	3102	-0.100214
cn106P	chr6	32741441	170583749	9863	-0.086199
cn106P	chr7	150500	143478798	10738	0.053845
cn106P	chr7	143623899	159142547	1233	0.0514872
cn106P	chr8	150500	43318624	3116	-0.113989
cn106P	chr8	43319124	145054159	5790	0.110297
cn106P	chr9	154630	45525913	2611	-0.0692884
cn106P	chr9	60497470	138177264	7303	-0.0713721
cn106P	chr10	49179	79614115	5246	-0.0154129
cn106P	chr10	79907667	133626306	5045	-0.041582
cn106P	chr11	150500	50877111	4954	-0.0671412
cn106P	chr11	51026130	134986058	9081	0.0413046
cn106P	chr12	99144	9443678	1625	-0.0836369
cn106P	chr12	9595271	133234356	12016	-0.081468
cn106P	chr13	15879861	18426520	17	0.676867
cn106P	chr13	18426520	20567997	127	-0.221156
cn106P	chr13	20574377	57017795	2621	0.185526
cn106P	chr13	57171357	114326283	2148	0.176387
cn106P	chr14	15939217	106874055	7790	0.0170104
cn106P	chr15	16962086	84444649	7309	-0.132262
cn106P	chr15	84603925	101922767	1368	0.0552604
cn106P	chr16	47427	38279231	5017	0.0316718
cn106P	chr16	46324795	90094829	4664	0.0471943
cn106P	chr17	156218	10300965	2596	-0.202821
cn106P	chr17	10301568	37874251	3260	0.0309845
cn106P	chr17	38195871	83135126	7696	0.0809148
cn106P	chr18	117084	15452504	1105	0.0246924
cn106P	chr18	15452504	20950881	37	0.76129
cn106P	chr18	20951381	26476012	520	0.226229
cn106P	chr18	26476512	80247350	2621	-0.078498
cn106P	chr19	110970	5933481	1677	-0.0219915
cn106P	chr19	5941618	17330016	3491	0.391002
cn106P	chr19	17330122	25027980	1139	0.169563
cn106P	chr19	27126811	51630218	5414	-0.166509
cn106P	chr19	51643534	51645532	3	-26.3361
cn106P	chr19	51645779	58571429	1832	-0.205901
cn106P	chr20	87707	26068653	1959	-0.254473
cn106P	chr20	26069704	26507486	6	-0.0157213
cn106P	chr20	26507486	28449091	13	1.21763
cn106P	chr20	28449091	64273602	4028	-0.00281847
cn106P	chr21	4942906	46664374	2529	0.0207771
cn106P	chr22	10395631	19479087	376	-0.200349
cn106P	chr22	19479966	21637072	424	0.00333923
cn106P	chr22	21642334	32430844	1551	-0.216484
cn106P	chr22	32431344	37244150	406	0.00190582
cn106P	chr22	37244650	38962215	387	0.200859
cn106P	chr22	38962492	40770331	285	-0.171695
cn106P	chr22	40770831	50782296	1505	0.214594
cn106P	chrX	150500	120875450	7318	-1.04815
cn106P	chrX	121047962	156007790	2313	-0.997175
cn106P	chrY	2786986	9255287	119	-0.689274
cn106P	chrY	9547584	56959891	315	-0.650916
cn107A1	chr1	69381	125312698	13133	0.0787334
cn107A1	chr1	143281044	248918365	11298	0.0299546
cn107A1	chr2	41605	90525254	6751	-0.0315402
cn107A1	chr2	91283966	242003780	12083	-0.0113962
cn107A1	chr3	150500	198038669	15195	-0.021302
cn107A1	chr4	59429	9172672	1190	-0.052362
cn107A1	chr4	9368889	190026768	9462	-0.0112206
cn107A1	chr5	140305	47365108	2385	0.00604878
cn107A1	chr5	49488671	181260815	9523	-0.0191811
cn107A1	chr6	150500	32459319	3102	-0.0501151
cn107A1	chr6	32741441	170583749	9863	-0.0640366
cn107A1	chr7	150500	143478798	10738	-0.00798713
cn107A1	chr7	143623899	159142547	1233	0.000364757
cn107A1	chr8	150500	145054159	8906	-0.0143569
cn107A1	chr9	154630	45525913	2611	-0.00932671
cn107A1	chr9	60497470	138177264	7303	-0.0432887
cn107A1	chr10	49179	79614115	5246	-0.0266502
cn107A1	chr10	79907667	133626306	5045	-0.025508
cn107A1	chr11	150500	50877111	4954	-0.0180731
cn107A1	chr11	51026130	134986058	9081	-0.0274006
cn107A1	chr12	99144	9443678	1625	-0.0378682
cn107A1	chr12	9595271	133234356	12016	-0.0312435
cn107A1	chr13	15879861	57017795	2765	-0.0310148
cn107A1	chr13	57171357	114326283	2148	-0.0461086
cn107A1	chr14	15939217	106874055	7790	-0.0320679
cn107A1	chr15	16962086	84444649	7309	-0.0268691
cn107A1	chr15	84603925	101922767	1368	-0.0184777
cn107A1	chr16	47427	38279231	5017	-0.0392823
cn107A1	chr16	46324795	90094829	4664	-0.0438128
cn107A1	chr17	156218	37874251	5856	-0.0496577
cn107A1	chr17	38195871	83135126	7696	-0.0564366
cn107A1	chr18	117084	80247350	4283	-0.0573602
cn107A1	chr19	110970	25027980	6307	-0.0625534
cn107A1	chr19	27126811	58571429	7249	-0.0664255
cn107A1	chr20	87707	64273602	6006	-0.0333197
cn107A1	chr21	4942906	46664374	2529	-0.0391597
cn107A1	chr22	10395631	50782296	4934	-0.0541702
cn107A1	chrX	150500	120875450	7318	-1.00718
cn107A1	chrX	121047962	156007790	2313	-1.0277
cn107A1	chrY	2786986	9255287	119	1.01374
cn107A1	chrY	9547584	56959891	315	0.989675
cn107C	chr1	69381	125312698	13133	-0.0334191
cn107C	chr1	143281044	248918365	11298	-0.0243125
cn107C	chr2	41605	90525254	6751	-0.0250026
cn107C	chr2	91283966	242003780	12083	-0.0250828
cn107C	chr3	150500	198038669	15195	-0.0403241
cn107C	chr4	59429	9172672	1190	-0.0503189
cn107C	chr4	9368889	190026768	9462	-0.0437566
cn107C	chr5	140305	47365108	2385	0.0448874
cn107C	chr5	49488671	181260815	9523	0.0423566
cn107C	chr6	150500	32459319	3102	-0.0315878
cn107C	chr6	32741441	170583749	9863	-0.0915336
cn107C	chr7	150500	143478798	10738	0.0462504
cn107C	chr7	143623899	159142547	1233	0.0525705
cn107C	chr8	150500	145054159	8906	0.0422352
cn107C	chr9	154630	45525913	2611	-0.0270372
cn107C	chr9	60497470	138177264	7303	-0.0373941
cn107C	chr10	49179	79614115	5246	-0.0503489
cn107C	chr10	79907667	133626306	5045	-0.0620644
cn107C	chr11	150500	50877111	4954	0.0307705
cn107C	chr11	51026130	134986058	9081	0.0278821
cn107C	chr12	99144	9443678	1625	-0.0278397
cn107C	chr12	9595271	133234356	12016	-0.0301024
cn107C	chr13	15879861	57017795	2765	-0.039702
cn107C	chr13	57171357	114326283	2148	-0.0547736
cn107C	chr14	15939217	106874055	7790	-0.0352093
cn107C	chr15	16962086	84444649	7309	-0.0324941
cn107C	chr15	84603925	101922767	1368	-0.0257083
cn107C	chr16	47427	38279231	5017	0.0504176
cn107C	chr16	46324795	90094829	4664	0.0405697
cn107C	chr17	156218	37874251	5856	0.0452891
cn107C	chr17	38195871	83135126	7696	0.0610921
cn107C	chr18	117084	15004238	1098	-0.11359
cn107C	chr18	15004239	80247350	3185	-0.015005
cn107C	chr19	110970	25027980	6307	-0.000792797
cn107C	chr19	27126811	58571429	7249	-0.012722
cn107C	chr20	87707	64273602	6006	0.0480709
cn107C	chr21	4942906	46664374	2529	-0.0382691
cn107C	chr22	10395631	38113862	2997	-0.106652
cn107C	chr22	38115524	50782296	1937	0.0387966
cn107C	chrX	150500	120875450	7318	-0.945272
cn107C	chrX	121047962	156007790	2313	-0.963971
cn107C	chrY	2786986	9255287	119	0.924691
cn107C	chrY	9547584	56959891	315	0.930173
cn107P	chr1	69381	125312698	13133	0.0566125
cn107P	chr1	143281044	248918365	11298	0.323986
cn107P	chr2	41605	90525254	6751	0.0427908
cn107P	chr2	91283966	242003780	12083	0.0321457
cn107P	chr3	150500	198038669	15195	0.023264
cn107P	chr4	59429	9172672	1190	-0.0900768
cn107P	chr4	9368889	190026768	9462	-0.14917
cn107P	chr5	140305	47365108	2385	0.313826
cn107P	chr5	49488671	181260815	9523	-0.0560232
cn107P	chr6	150500	32459319	3102	-0.0928154
cn107P	chr6	32741441	170583749	9863	-0.126946
cn107P	chr7	150500	62401254	3965	0.339743
cn107P	chr7	62401254	76515253	900	0.127363
cn107P	chr7	76515753	96673258	1373	-0.0176529
cn107P	chr7	96674359	99908814	418	0.0919493
cn107P	chr7	99909562	102703367	780	0.173935
cn107P	chr7	102703867	143478798	3302	0.0532224
cn107P	chr7	143623899	159142547	1233	0.0730887
cn107P	chr8	150500	145054159	8906	-0.00951565
cn107P	chr9	154630	45525913	2611	0.18362
cn107P	chr9	60497470	138177264	7303	-0.103252
cn107P	chr10	49179	41563476	2573	0.466223
cn107P	chr10	41563476	79614115	2673	-0.119862
cn107P	chr10	79907667	133626306	5045	-0.127453
cn107P	chr11	150500	50877111	4954	-0.100545
cn107P	chr11	51026130	134986058	9081	-0.107067
cn107P	chr12	99144	9443678	1625	-0.0913594
cn107P	chr12	9595271	53669950	4208	-0.132506
cn107P	chr12	53670054	57479424	1180	0.099905
cn107P	chr12	57479729	108811330	3601	0.0192663
cn107P	chr12	108817035	133234356	3027	0.111948
cn107P	chr13	15879861	37598728	1522	-0.327842
cn107P	chr13	37599228	57017795	1243	-0.148115
cn107P	chr13	57171357	114326283	2148	-0.168726
cn107P	chr14	15939217	20354249	109	0.0886234
cn107P	chr14	20354806	24185972	1053	-0.0877819
cn107P	chr14	24186126	106874055	6628	0.0514022
cn107P	chr15	16962086	84444649	7309	-0.108997
cn107P	chr15	84603925	101922767	1368	-0.10147
cn107P	chr16	47427	24777360	3515	-0.0400461
cn107P	chr16	24777860	33982826	1468	0.120784
cn107P	chr16	33984518	38279231	34	-0.272471
cn107P	chr16	46324795	71162732	2779	0.0751281
cn107P	chr16	71163232	90094829	1885	-0.253238
cn107P	chr17	156218	37874251	5856	-0.205437
cn107P	chr17	38195871	49226693	2803	0.0874121
cn107P	chr17	49227193	83135126	4893	0.235835
cn107P	chr18	117084	80247350	4283	-0.24393
cn107P	chr19	110970	25027980	6307	0.144263
cn107P	chr19	27126811	47309900	3925	0.104585
cn107P	chr19	47319778	58571429	3324	0.262314
cn107P	chr20	87707	64273602	6006	-0.0985044
cn107P	chr21	4942906	46664374	2529	-0.109137
cn107P	chr22	10395631	29125418	1603	0.0835061
cn107P	chr22	29125918	50782296	3331	-0.0728846
cn107P	chrX	150500	120875450	7318	-1.11424
cn107P	chrX	121047962	156007790	2313	-1.12849
cn107P	chrY	2786986	9255287	119	0.319449
cn107P	chrY	9547584	56959891	315	0.335037
cn108C	chr1	69381	125312698	13133	-0.0367937
cn108C	chr1	143281044	248574759	11237	-0.0355503
cn108C	chr1	248575259	248627130	10	-22.4776
cn108C	chr1	248627630	248918365	51	-0.140137
cn108C	chr2	41605	90525254	6751	-0.0529438
cn108C	chr2	91283966	242003780	12083	-0.0166352
cn108C	chr3	150500	198038669	15195	-0.0390124
cn108C	chr4	59429	9172672	1190	-0.0333677
cn108C	chr4	9368889	190026768	9462	-0.0181495
cn108C	chr5	140305	47365108	2385	-0.0126121
cn108C	chr5	49488671	181260815	9523	-0.0338806
cn108C	chr6	150500	32459319	3102	-0.0589118
cn108C	chr6	32741441	170583749	9863	-0.0232691
cn108C	chr7	150500	143478798	10738	-0.0218428
cn108C	chr7	143623899	159142547	1233	-0.0599862
cn108C	chr8	150500	145054159	8906	-0.0143371
cn108C	chr9	154630	45525913	2611	-0.0269369
cn108C	chr9	60497470	138177264	7303	-0.0302742
cn108C	chr10	49179	79614115	5246	-0.03312
cn108C	chr10	79907667	133626306	5045	-0.0383982
cn108C	chr11	150500	50877111	4954	-0.0199201
cn108C	chr11	51026130	54304529	22	-0.369118
cn108C	chr11	54304529	55602938	35	0.103299
cn108C	chr11	55603438	55664664	14	-19.3943
