Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn66C	chr13	18426520	57017795	2748	-0.30507
cn66C	chr13	57171357	73075205	301	-0.267501
cn66C	chr13	73075705	73765002	10	1.4666
cn66C	chr13	73765502	114326283	1837	-0.275357
cn66C	chr14	15939217	20060749	61	0.00472596
cn66C	chr14	20060749	24300859	1202	-0.270172
cn66C	chr14	24301609	106874055	6527	0.141528
cn66C	chr15	16962086	19964155	20	0.349249
cn66C	chr15	19965601	22383925	53	-0.688923
cn66C	chr15	22542522	43210441	2305	-0.0729584
cn66C	chr15	43211413	44059525	394	0.214838
cn66C	chr15	44059525	84444649	4537	-0.100033
cn66C	chr15	84603925	85209089	121	-0.117423
cn66C	chr15	85209589	85708088	40	-0.369678
cn66C	chr15	85710576	89801609	357	-0.0292692
cn66C	chr15	89803236	99789826	608	-0.131484
cn66C	chr15	99790981	101922767	242	-0.0238068
cn66C	chr16	47427	38279231	5017	-0.0986929
cn66C	chr16	46324795	90094829	4664	0.0446251
cn66C	chr17	156218	10303498	2599	-0.328599
cn66C	chr17	10306458	11781176	314	-0.119083
cn66C	chr17	11783643	22754122	1208	-0.30758
cn66C	chr17	22754122	37329670	1645	0.309966
cn66C	chr17	37330170	37874251	90	-0.148248
cn66C	chr17	38195871	38256397	12	-1.42712
cn66C	chr17	38256897	40356509	583	-0.125036
cn66C	chr17	40363677	40403054	18	1.21524
cn66C	chr17	40404150	40662046	63	0.730629
cn66C	chr17	40665001	83135126	7020	-0.069916
cn66C	chr18	117084	14747919	1059	-0.363532
cn66C	chr18	14748419	51391632	1911	-0.251157
cn66C	chr18	51392757	66348580	752	-0.0482061
cn66C	chr18	66348580	80247350	561	-0.269263
cn66C	chr19	110970	8842176	2510	-0.131368
cn66C	chr19	8842676	9296083	269	0.0600078
cn66C	chr19	9296083	13277128	1358	-0.116308
cn66C	chr19	13283265	25027980	2170	0.157874
cn66C	chr19	27126811	51630218	5414	-0.0183857
cn66C	chr19	51643534	51645532	3	-26.5373
cn66C	chr19	51645779	58571429	1832	0.0207662
cn66C	chr20	87707	64273602	6006	0.13559
cn66C	chr21	4942906	46664374	2529	-0.303094
cn66C	chr22	10395631	50782296	4934	0.176567
cn66C	chrX	150500	120875450	7318	-1.01785
cn66C	chrX	121047962	154295995	1933	-0.934336
cn66C	chrX	154305301	154762983	230	-1.12066
cn66C	chrX	154764896	156007790	150	-0.968823
cn66C	chrY	2786986	9255287	119	-0.815887
cn66C	chrY	9547584	56959891	315	-0.986559
cn66P	chr1	69381	23083366	3448	-0.270443
cn66P	chr1	23088892	23626390	87	0.239492
cn66P	chr1	23641068	31660640	1165	-0.308705
cn66P	chr1	31661063	125312698	8433	0.0309752
cn66P	chr1	143281044	248918365	11298	0.0275759
cn66P	chr2	41605	90525254	6751	0.202801
cn66P	chr2	91283966	197310077	7487	-0.00526272
cn66P	chr2	197310577	203872814	782	-0.25317
cn66P	chr2	203873314	233713212	2881	-0.500522
cn66P	chr2	233713212	237763114	330	-0.334348
cn66P	chr2	237763114	242003780	603	-0.155259
cn66P	chr3	150500	13073014	974	-0.395349
cn66P	chr3	13073514	59471086	5556	0.0262541
cn66P	chr3	59471086	68885190	365	-0.68448
cn66P	chr3	68885690	69224690	86	-0.253295
cn66P	chr3	69229094	90389053	477	-0.671433
cn66P	chr3	90389053	98086670	154	0.648603
cn66P	chr3	98087170	147391248	4112	0.0209354
cn66P	chr3	147395849	159069441	761	0.161061
cn66P	chr3	159069796	182918106	1056	0.492399
cn66P	chr3	182918606	182979984	9	2.06685
cn66P	chr3	182980991	183086190	18	2.57873
cn66P	chr3	183086690	183528012	64	1.33271
cn66P	chr3	183528512	198038669	1563	0.362039
cn66P	chr4	59429	1617575	266	-0.279217
cn66P	chr4	1618611	1849211	70	0.371411
cn66P	chr4	1856452	9172672	854	-0.287595
cn66P	chr4	9368889	92157510	4593	-0.248325
cn66P	chr4	92157510	190026768	4869	-0.626132
cn66P	chr5	140305	47365108	2385	0.28882
cn66P	chr5	49488671	181260815	9523	-0.613456
cn66P	chr6	150500	32459319	3102	-0.179347
cn66P	chr6	32741441	40392914	1315	-0.172544
cn66P	chr6	40393414	44931218	898	0.139218
cn66P	chr6	44932650	50215253	362	-0.163864
cn66P	chr6	50215253	54351399	359	0.755188
cn66P	chr6	54354510	55280446	32	1.27049
cn66P	chr6	55282222	60247380	293	0.387235
cn66P	chr6	60247380	63761960	102	0.0872591
cn66P	chr6	63762460	65645451	82	0.373433
cn66P	chr6	65645451	170583749	6420	-0.0453905
cn66P	chr7	150500	5390628	604	0.108677
cn66P	chr7	5394438	5730819	46	0.58562
cn66P	chr7	5740970	55168531	3132	0.0342945
cn66P	chr7	55170304	58217540	155	0.381728
cn66P	chr7	58217540	60907071	18	1.86614
cn66P	chr7	60907071	76064955	859	0.441492
cn66P	chr7	76066276	96496295	1421	0.286642
cn66P	chr7	96496795	102473051	1171	0.448419
cn66P	chr7	102473646	126276299	1504	0.328125
cn66P	chr7	126276299	143478798	1828	0.4071
cn66P	chr7	143623899	159142547	1233	0.395409
cn66P	chr8	150500	127129541	7296	0.0899028
cn66P	chr8	127129541	128446881	22	1.06409
cn66P	chr8	128446881	140360195	535	0.535467
cn66P	chr8	140360695	140920313	85	1.04663
cn66P	chr8	140921413	145054159	968	0.633952
cn66P	chr9	154630	1866729	104	-1.27001
cn66P	chr9	1866729	2070473	10	0.071378
cn66P	chr9	2073209	2192741	27	0.684787
cn66P	chr9	2193241	3394969	69	0.997361
cn66P	chr9	3395469	5185604	108	-0.353357
cn66P	chr9	5186104	13596990	347	0.21092
cn66P	chr9	13596990	14674342	36	1.59002
cn66P	chr9	14674842	19622301	379	1.00628
cn66P	chr9	19622801	21802246	132	1.85715
cn66P	chr9	21802746	22168865	21	-1.46648
cn66P	chr9	22168865	45525913	1378	-0.271567
cn66P	chr9	60497470	74662608	419	-0.322521
cn66P	chr9	74665485	115401312	3293	-0.0354504
cn66P	chr9	115402115	128594375	1414	-0.249874
cn66P	chr9	128598397	128742747	88	0.377047
cn66P	chr9	128750613	138177264	2089	-0.203234
cn66P	chr10	49179	3785016	221	-0.565428
cn66P	chr10	3785516	58512641	3246	-0.132833
cn66P	chr10	58513141	79614115	1779	-0.505161
cn66P	chr10	79907667	98482784	1748	-0.523403
cn66P	chr10	98490048	132444747	3056	-0.300636
cn66P	chr10	132448563	133626306	241	0.14156
cn66P	chr11	150500	50877111	4954	-0.38171
cn66P	chr11	51026130	134986058	9081	0.140704
cn66P	chr12	99144	9443678	1625	0.178861
cn66P	chr12	9595271	133234356	12016	0.0414405
cn66P	chr13	15879861	57017795	2765	-0.315846
cn66P	chr13	57171357	73015921	295	-0.368431
cn66P	chr13	73016421	73075205	6	0.324252
cn66P	chr13	73075705	73765002	10	1.8917
cn66P	chr13	73765502	103049448	1159	-0.310399
cn66P	chr13	103051254	110719934	292	-0.0118288
cn66P	chr13	110720434	113014848	126	0.518965
cn66P	chr13	113024641	113149519	46	0.814781
cn66P	chr13	113158658	113263584	44	0.457839
cn66P	chr13	113264084	113585335	47	0.902409
cn66P	chr13	113585835	114009466	65	0.628347
cn66P	chr13	114011168	114326283	58	-0.0645867
cn66P	chr14	15939217	106874055	7790	0.0992007
cn66P	chr15	16962086	19814051	19	0.663273
cn66P	chr15	19814051	20276794	17	-0.220461
cn66P	chr15	20277294	22542839	39	-0.785829
cn66P	chr15	22572928	40843566	1469	0.0326275
cn66P	chr15	40844760	40979720	47	0.901899
cn66P	chr15	40980220	43232688	792	0.0801134
cn66P	chr15	43233188	44059525	389	0.543449
cn66P	chr15	44059525	84444649	4537	0.0369225
cn66P	chr15	84603925	101744572	1342	0.064162
cn66P	chr15	101751540	101922767	26	0.391148
cn66P	chr16	47427	2695432	1082	-0.139468
cn66P	chr16	2695932	2772104	54	0.350184
cn66P	chr16	2775448	38279231	3881	-0.175298
cn66P	chr16	46324795	90094829	4664	-0.138449
cn66P	chr17	156218	11937524	2946	-0.242163
cn66P	chr17	11942300	22754122	1175	-0.365644
cn66P	chr17	22754122	37874251	1735	0.697451
cn66P	chr17	38195871	38297249	16	-0.670691
cn66P	chr17	38298446	39462331	280	1.21115
cn66P	chr17	39462331	39543748	23	2.00322
cn66P	chr17	39544774	39863617	100	4.09811
cn66P	chr17	39864117	40356257	175	0.000772942
cn66P	chr17	40356257	40662046	82	1.18413
cn66P	chr17	40665001	83135126	7020	0.0322255
cn66P	chr18	117084	20950881	1142	-0.00931228
cn66P	chr18	20951381	53321544	1860	-0.289181
cn66P	chr18	53322044	66348580	720	0.112965
cn66P	chr18	66348580	80247350	561	-0.312149
cn66P	chr19	110970	10323274	3097	-0.122013
cn66P	chr19	10328641	10458104	55	0.453845
cn66P	chr19	10459300	25027980	3155	-0.0585537
cn66P	chr19	27126811	58571429	7249	-0.116108
cn66P	chr20	87707	64273602	6006	0.0354944
cn66P	chr21	4942906	46664374	2529	-0.294682
cn66P	chr22	10395631	50782296	4934	0.355748
cn66P	chrX	150500	120875450	7318	-0.705646
cn66P	chrX	121047962	156007790	2313	-0.606087
cn66P	chrY	2786986	9255287	119	-0.99063
cn66P	chrY	9547584	12391369	24	0.84408
cn66P	chrY	12392643	56959891	291	-1.2573
cn71C	chr1	69381	125312698	13133	-0.0381469
cn71C	chr1	143281044	248918365	11298	0.114043
cn71C	chr2	41605	90525254	6751	-0.0350736
cn71C	chr2	91283966	242003780	12083	-0.0312812
cn71C	chr3	150500	90389053	7458	-0.21701
cn71C	chr3	90389053	129520267	2849	0.125438
cn71C	chr3	129528731	150943846	1671	0.383878
cn71C	chr3	150944346	198038669	3217	0.646482
cn71C	chr4	59429	9172672	1190	-0.200034
cn71C	chr4	9368889	190026768	9462	-0.188115
cn71C	chr5	140305	47365108	2385	-0.0295832
cn71C	chr5	49488671	181260815	9523	-0.0467941
cn71C	chr6	150500	32355146	3085	-0.0553092
cn71C	chr6	32355646	32459319	17	-0.931624
cn71C	chr6	32741441	170583749	9863	-0.0358943
cn71C	chr7	150500	102474537	7408	-0.0200897
cn71C	chr7	102490985	102703367	28	-0.887939
cn71C	chr7	102703867	129744229	1867	-0.0265661
cn71C	chr7	129744729	142065622	1131	0.116778
cn71C	chr7	142065713	142094497	22	-0.721121
cn71C	chr7	142094618	143478798	282	0.140371
cn71C	chr7	143623899	159142547	1233	0.0605874
cn71C	chr8	150500	145054159	8906	-0.0136567
cn71C	chr9	154630	45525913	2611	-0.221805
cn71C	chr9	60497470	138177264	7303	-0.0277587
cn71C	chr10	49179	79614115	5246	-0.0430979
cn71C	chr10	79907667	133626306	5045	-0.0306538
cn71C	chr11	150500	50877111	4954	-0.00679424
cn71C	chr11	51026130	68762763	3497	-0.0213412
cn71C	chr11	68763263	68906255	24	0.309706
cn71C	chr11	68908142	71796232	239	0.60085
cn71C	chr11	71796732	73001134	260	0.341285
cn71C	chr11	73001634	74246205	185	0.531331
cn71C	chr11	74247077	84534733	766	0.355739
cn71C	chr11	84535305	88604966	221	0.104764
cn71C	chr11	88605466	93148034	139	0.326427
cn71C	chr11	93148534	101128251	422	0.107779
cn71C	chr11	101128525	118077307	1508	-0.181074
cn71C	chr11	118077807	133841536	1669	0.0849405
cn71C	chr11	133842036	134986058	151	-0.163671
cn71C	chr12	99144	9443678	1625	-0.0367132
cn71C	chr12	9595271	133234356	12016	-0.0285311
cn71C	chr13	15879861	57017795	2765	-0.234641
cn71C	chr13	57171357	114326283	2148	-0.242475
cn71C	chr14	15939217	106874055	7790	-0.181967
cn71C	chr15	16962086	84444649	7309	-0.0250288
cn71C	chr15	84603925	101744572	1342	-0.00483622
cn71C	chr15	101751540	101773948	10	0.814025
cn71C	chr15	101774937	101922767	16	0.0391325
cn71C	chr16	47427	38279231	5017	-0.0180284
cn71C	chr16	46324795	90094829	4664	0.114807
cn71C	chr17	156218	37874251	5856	-0.145804
cn71C	chr17	38195871	46331581	2308	-0.0123379
cn71C	chr17	46337293	46694664	35	-0.900157
cn71C	chr17	46704756	83135126	5353	-0.0156273
cn71C	chr18	117084	15452504	1105	-0.0199586
cn71C	chr18	15452504	20950881	37	0.695805
cn71C	chr18	20951381	80247350	3141	-0.018539
cn71C	chr19	110970	25027980	6307	0.00180969
cn71C	chr19	27126811	58571429	7249	-0.0261375
cn71C	chr20	87707	64273602	6006	-0.0228962
cn71C	chr21	4942906	46664374	2529	-0.0333587
cn71C	chr22	10395631	50782296	4934	-0.019471
cn71C	chrX	150500	120875450	7318	-0.563147
cn71C	chrX	121047962	156007790	2313	-0.561392
cn71C	chrY	2786986	9255287	119	0.313613
cn71C	chrY	9547584	12406944	26	1.8062
cn71C	chrY	12407809	21386263	248	0.0692138
cn71C	chrY	21386763	56959891	41	1.80117
cn71P	chr1	69381	125312698	13133	-0.132141
cn71P	chr1	143281044	152083669	1056	0.235699
cn71P	chr1	152084964	152579938	133	0.486455
cn71P	chr1	152600729	152613308	2	-22.1958
cn71P	chr1	152613808	155360411	829	0.314984
cn71P	chr1	155370501	201846776	4773	0.111601
cn71P	chr1	201847276	248918365	4505	0.287229
cn71P	chr2	41605	90525254	6751	-0.0101927
cn71P	chr2	91283966	242003780	12083	0.00287332
cn71P	chr3	150500	90389053	7458	-0.314124
cn71P	chr3	90389053	150943846	4520	0.220152
cn71P	chr3	150944346	198038669	3217	0.688438
cn71P	chr4	59429	9172672	1190	-0.312864
cn71P	chr4	9368889	64714439	2488	-0.319197
cn71P	chr4	64714439	128272519	4169	-0.0986793
cn71P	chr4	128273019	190026768	2805	-0.327241
cn71P	chr5	140305	47365108	2385	-0.124627
cn71P	chr5	49488671	181260815	9523	-0.131942
cn71P	chr6	150500	32459319	3102	-0.1612
cn71P	chr6	32741441	170583749	9863	-0.0660965
cn71P	chr7	150500	102491123	7409	0.0579579
cn71P	chr7	102496139	102703367	27	-0.810306
cn71P	chr7	102703867	142065622	2998	0.0657965
cn71P	chr7	142065713	142094497	22	-0.620584
cn71P	chr7	142094618	143478798	282	0.104422
cn71P	chr7	143623899	159142547	1233	0.0548527
cn71P	chr8	150500	35683044	2335	-0.154569
cn71P	chr8	35683544	39692097	402	0.896583
cn71P	chr8	39692597	96231134	2779	0.0178712
cn71P	chr8	96231287	96592977	33	0.566405
cn71P	chr8	96593477	145054159	3357	0.0218732
cn71P	chr9	154630	45525913	2611	-0.300236
cn71P	chr9	60497470	138177264	7303	0.0324775
cn71P	chr10	49179	79614115	5246	-0.137385
cn71P	chr10	79907667	133626306	5045	-0.121978
cn71P	chr11	150500	50877111	4954	-0.0238406
cn71P	chr11	51026130	134986058	9081	-0.0514434
cn71P	chr12	99144	9443678	1625	-0.00417952
cn71P	chr12	9595271	133234356	12016	-0.0118552
cn71P	chr13	15879861	57017795	2765	-0.230195
cn71P	chr13	57171357	114326283	2148	-0.244815
cn71P	chr14	15939217	106874055	7790	-0.133547
cn71P	chr15	16962086	74595776	6122	-0.0557485
cn71P	chr15	74598476	84444649	1187	0.147042
cn71P	chr15	84603925	101736710	1340	0.147277
cn71P	chr15	101737210	101773948	12	0.848097
cn71P	chr15	101774937	101922767	16	0.19892
cn71P	chr16	47427	38279231	5017	-0.00378464
cn71P	chr16	46324795	90094829	4664	0.0571143
cn71P	chr17	156218	37874251	5856	-0.214503
cn71P	chr17	38195871	46331581	2308	-0.0272678
cn71P	chr17	46337293	46692400	32	-0.936976
cn71P	chr17	46692900	66496285	2579	-0.0330601
cn71P	chr17	66496785	78502698	1720	0.13672
cn71P	chr17	78575557	83135126	1057	-0.145868
cn71P	chr18	117084	15452504	1105	0.00530513
cn71P	chr18	15452504	20802276	36	0.690117
cn71P	chr18	20802276	80247350	3142	-0.000116808
cn71P	chr19	110970	25027980	6307	-0.0682054
cn71P	chr19	27126811	40775671	2296	0.17668
cn71P	chr19	40775749	43203383	561	-0.0661824
cn71P	chr19	43203883	43253648	3	-26.2687
cn71P	chr19	43254148	58571429	4389	-0.146932
cn71P	chr20	87707	64273602	6006	0.0525786
cn71P	chr21	4942906	46664374	2529	-0.210156
cn71P	chr22	10395631	28712019	1558	-0.0346792
cn71P	chr22	28719392	50782296	3376	0.117441
cn71P	chrX	150500	2726375	146	0.0658075
cn71P	chrX	2733355	120875450	7172	-0.556263
cn71P	chrX	121047962	156007790	2313	-0.551327
cn71P	chrY	2786986	9255287	119	0.387847
cn71P	chrY	9547584	12391369	24	1.92871
cn71P	chrY	12392643	21386263	250	0.181738
cn71P	chrY	21386763	56959891	41	1.99977
cn72C	chr1	69381	125312698	13133	-0.0111051
cn72C	chr1	143281044	248918365	11298	0.117583
cn72C	chr2	41605	90525254	6751	-0.0166294
cn72C	chr2	91283966	242003780	12083	-0.0385827
cn72C	chr3	150500	68988381	6902	-0.352996
cn72C	chr3	68988505	87276464	492	0.0516213
cn72C	chr3	87276964	89631512	59	-0.455197
cn72C	chr3	89631512	171194635	5591	0.0651419
cn72C	chr3	171195135	198038669	2151	0.332202
cn72C	chr4	59429	9172672	1190	-0.231873
cn72C	chr4	9368889	44718412	1579	-0.266631
cn72C	chr4	44722081	190026768	7883	-0.0379621
cn72C	chr5	140305	678062	114	0.465537
cn72C	chr5	678562	879891	34	1.07374
cn72C	chr5	881104	47365108	2237	0.477232
cn72C	chr5	49488671	180851493	9447	-0.367652
cn72C	chr5	180861218	181004762	22	-1.19764
cn72C	chr5	181005335	181260815	54	-0.368339
cn72C	chr6	150500	19362925	1110	-0.34559
cn72C	chr6	19362925	20101783	7	1.35395
cn72C	chr6	20102283	20598868	28	2.40156
cn72C	chr6	20599882	20758645	6	1.29048
cn72C	chr6	20759145	32459319	1951	0.032014
cn72C	chr6	32741441	170583749	9863	-0.0374231
cn72C	chr7	150500	143478798	10738	-0.0280567
cn72C	chr7	143623899	159142547	1233	-0.0310053
cn72C	chr8	150500	36642464	2357	-0.35811
cn72C	chr8	36642464	38135768	145	0.306227
cn72C	chr8	38138813	39692097	235	0.775935
cn72C	chr8	39692597	40825678	70	0.127341
cn72C	chr8	40826178	42375832	183	0.553171
cn72C	chr8	42376932	46537710	149	0.208266
cn72C	chr8	46537710	59118383	602	-0.0947766
cn72C	chr8	59118883	94812931	1697	0.22204
cn72C	chr8	94823429	145054159	3468	0.334565
cn72C	chr9	154630	45525913	2611	-0.362622
cn72C	chr9	60497470	138177264	7303	-0.0272179
cn72C	chr10	49179	79614115	5246	-0.0405271
cn72C	chr10	79907667	133626306	5045	-0.039208
cn72C	chr11	150500	50877111	4954	-0.242907
cn72C	chr11	51026130	70797930	3704	0.113982
cn72C	chr11	70807671	134986058	5377	-0.207915
cn72C	chr12	99144	9443678	1625	0.365161
cn72C	chr12	9595271	47663002	2464	0.313503
cn72C	chr12	47663502	133234356	9552	-0.0952916
cn72C	chr13	15879861	57017795	2765	-0.0354524
cn72C	chr13	57171357	114326283	2148	-0.0423357
cn72C	chr14	15939217	19975016	43	-0.901131
cn72C	chr14	19975516	106874055	7747	-0.342614
cn72C	chr15	16962086	49507708	3339	0.0123983
cn72C	chr15	49508208	84444649	3970	0.0979753
cn72C	chr15	84603925	101922767	1368	0.135865
cn72C	chr16	47427	38279231	5017	0.0124568
cn72C	chr16	46324795	90094829	4664	0.000438171
cn72C	chr17	156218	22754122	4121	-0.327592
cn72C	chr17	22754122	37874251	1735	-0.00880767
cn72C	chr17	38195871	83135126	7696	0.00491455
cn72C	chr18	117084	15452504	1105	0.055188
cn72C	chr18	15452504	20802276	36	0.798522
cn72C	chr18	20802276	65809201	2564	0.0756283
cn72C	chr18	65809701	80247350	578	-0.0682425
cn72C	chr19	110970	25027980	6307	-0.163223
cn72C	chr19	27126811	58571429	7249	0.000681802
cn72C	chr20	87707	64273602	6006	-0.0152821
cn72C	chr21	4942906	27554274	409	-0.313344
cn72C	chr21	27554274	46664374	2120	-0.179806
cn72C	chr22	10395631	50782296	4934	0.125103
cn72C	chrX	150500	2726375	146	0.13349
cn72C	chrX	2733355	120875450	7172	-0.606466
cn72C	chrX	121047962	156007790	2313	-0.583279
cn72C	chrY	2786986	9255287	119	0.44314
cn72C	chrY	9547584	12406944	26	1.82018
cn72C	chrY	12407809	21386263	248	0.0663469
cn72C	chrY	21386763	56959891	41	1.26143
cn72P	chr1	69381	6645980	1055	0.00970416
cn72P	chr1	6651526	10319540	383	-0.282704
cn72P	chr1	10320040	10693912	94	-0.871483
cn72P	chr1	10694845	12777601	447	-0.315999
cn72P	chr1	12778101	13115018	16	-1.16226
cn72P	chr1	13115518	14037095	57	-0.3625
cn72P	chr1	14037095	125312698	11081	-0.00304309
cn72P	chr1	143281044	145607631	20	-0.309721
cn72P	chr1	145608131	152106882	1048	0.315241
cn72P	chr1	152107382	153534832	218	0.539624
cn72P	chr1	153535199	248918365	10012	0.30583
cn72P	chr2	41605	280152	21	-0.378762
cn72P	chr2	283110	71574373	5430	0.168722
cn72P	chr2	71574873	90525254	1300	-0.00432987
cn72P	chr2	91283966	242003780	12083	-0.0422422
cn72P	chr3	150500	68733155	6889	-0.522894
cn72P	chr3	68739072	78598927	354	-0.0125093
cn72P	chr3	78600111	87276464	151	0.325221
cn72P	chr3	87276964	90389053	64	-0.601337
cn72P	chr3	90389053	171228221	5590	0.337762
cn72P	chr3	171228721	198038669	2147	0.637007
cn72P	chr4	59429	9172672	1190	-0.236305
cn72P	chr4	9368889	48134172	1761	-0.198944
cn72P	chr4	48137413	69932606	1014	-0.0204925
cn72P	chr4	69934211	69956357	15	-0.723408
cn72P	chr4	69957271	74933370	458	0.0230632
cn72P	chr4	74933870	76897851	262	0.331283
cn72P	chr4	76898351	77742295	51	-0.0117428
cn72P	chr4	77744717	190026768	5901	-0.233327
cn72P	chr5	140305	678062	114	0.278872
cn72P	chr5	678562	879891	34	0.856136
cn72P	chr5	881104	47365108	2237	0.314904
cn72P	chr5	49488671	141174142	5827	-0.536177
cn72P	chr5	141175009	141179416	6	1.21546
cn72P	chr5	141180139	144207548	516	-0.13594
cn72P	chr5	144208048	155892072	1129	-0.530323
cn72P	chr5	155892072	178232552	1589	-0.0872389
cn72P	chr5	178238695	178290371	20	-0.699675
cn72P	chr5	178290871	180851493	360	-0.083217
cn72P	chr5	180861218	181002785	19	-1.25723
cn72P	chr5	181003855	181260815	57	-0.0966498
cn72P	chr6	150500	19679143	1112	-0.223072
cn72P	chr6	19679143	20598868	33	2.25571
cn72P	chr6	20599882	20758645	6	1.60767
cn72P	chr6	20759145	27893845	550	0.16106
cn72P	chr6	27894345	32294125	1369	-0.0653565
cn72P	chr6	32299919	32459319	32	-0.835999
cn72P	chr6	32741441	170583749	9863	-0.0662728
cn72P	chr7	150500	143478798	10738	-0.0373397
cn72P	chr7	143623899	159142547	1233	-0.0286898
cn72P	chr8	150500	22624049	1349	-0.472614
cn72P	chr8	22624221	36783910	1009	-0.56932
cn72P	chr8	36784410	42377047	633	1.15478
cn72P	chr8	42377547	43811727	130	0.286844
cn72P	chr8	43811727	46083379	15	1.08482
cn72P	chr8	46083379	46537710	3	0.460524
cn72P	chr8	46537710	99987621	2674	-0.0415273
cn72P	chr8	99996459	144374109	2832	0.145911
cn72P	chr8	144379384	145054159	261	0.452682
cn72P	chr9	154630	45525913	2611	-0.515888
cn72P	chr9	60497470	138177264	7303	-0.438294
cn72P	chr10	49179	79614115	5246	-0.0583986
cn72P	chr10	79907667	133626306	5045	-0.0499481
cn72P	chr11	150500	50877111	4954	-0.52088
cn72P	chr11	51026130	103120802	5968	-0.0246182
cn72P	chr11	103120924	110264876	523	-0.276964
cn72P	chr11	110272533	134986058	2590	-0.42763
cn72P	chr12	99144	9443678	1625	0.402103
cn72P	chr12	9595271	14506270	501	0.448485
cn72P	chr12	14506930	41745357	1598	0.230344
cn72P	chr12	41745357	133234356	9917	-0.113038
cn72P	chr13	15879861	18126913	15	0.621516
cn72P	chr13	18126913	26012028	623	-0.570435
cn72P	chr13	26019885	57017795	2127	0.00306081
cn72P	chr13	57171357	114326283	2148	-0.0449068
cn72P	chr14	15939217	19975016	43	-1.18376
cn72P	chr14	19975516	104085270	7376	-0.511853
cn72P	chr14	104092632	106874055	371	-0.110957
cn72P	chr15	16962086	20671268	42	0.153472
cn72P	chr15	20671768	22081568	17	-0.637653
cn72P	chr15	22082068	34534173	948	0.242686
cn72P	chr15	34535864	43539585	1525	-0.207225
cn72P	chr15	43540085	84444649	4777	0.355597
cn72P	chr15	84603925	101922767	1368	0.419951
cn72P	chr16	47427	31602490	4908	-0.000596534
cn72P	chr16	31603391	34449711	78	-0.386638
cn72P	chr16	34449711	38279231	31	0.0859914
cn72P	chr16	46324795	90094829	4664	-0.023755
cn72P	chr17	156218	22754122	4121	-0.506723
cn72P	chr17	22754122	37874251	1735	0.131278
cn72P	chr17	38195871	41621093	967	0.172017
cn72P	chr17	41622945	83135126	6729	-0.000137166
cn72P	chr18	117084	15452504	1105	0.0418694
cn72P	chr18	15452504	20802276	36	0.788241
cn72P	chr18	20802276	80247350	3142	0.0735665
cn72P	chr19	110970	25027980	6307	0.0361692
cn72P	chr19	27126811	58571429	7249	0.0218067
cn72P	chr20	87707	64273602	6006	-0.0255857
cn72P	chr21	4942906	14108458	72	-0.566927
cn72P	chr21	14108958	18372326	162	-0.0768203
cn72P	chr21	18379281	25764352	108	-0.337763
cn72P	chr21	25764593	46664374	2187	-0.0577007
cn72P	chr22	10395631	50782296	4934	-0.0514007
cn72P	chrX	150500	15244003	759	-0.586396
cn72P	chrX	15244503	15383354	34	-1.41662
cn72P	chrX	15383854	120875450	6525	-0.630393
cn72P	chrX	121047962	156007790	2313	-0.621863
cn72P	chrY	2786986	9255287	119	-0.66756
cn72P	chrY	9547584	12391369	24	0.853707
cn72P	chrY	12392643	21386263	250	-0.965189
cn72P	chrY	21386763	56959891	41	0.455491
cn73C	chr1	69381	125312698	13133	-0.0339569
cn73C	chr1	143281044	248918365	11298	-0.0273423
cn73C	chr2	41605	90525254	6751	-0.0341511
cn73C	chr2	91283966	242003780	12083	-0.0157472
cn73C	chr3	150500	90389053	7458	-0.0566434
cn73C	chr3	90389053	198038669	7737	0.0798776
cn73C	chr4	59429	9172672	1190	-0.00501808
cn73C	chr4	9368889	64276534	2473	-0.00977895
cn73C	chr4	64281038	73501921	685	0.0992819
cn73C	chr4	73503047	190026768	6304	-0.0551206
cn73C	chr5	140305	47365108	2385	0.022428
cn73C	chr5	49488671	181260815	9523	-0.0620172
cn73C	chr6	150500	32459319	3102	-0.0827891
cn73C	chr6	32741441	85676793	4552	-0.0578245
cn73C	chr6	85678159	117703706	1836	0.0939565
cn73C	chr6	117706922	170583749	3475	-0.0445582
cn73C	chr7	150500	57769285	3934	0.0164714
cn73C	chr7	57769285	62998928	35	0.75306
cn73C	chr7	62998928	143478798	6769	0.01107
cn73C	chr7	143623899	159142547	1233	0.0387764
cn73C	chr8	150500	145054159	8906	0.105306
cn73C	chr9	154630	45525913	2611	-0.0548291
cn73C	chr9	60497470	138177264	7303	-0.0734003
cn73C	chr10	49179	79614115	5246	-0.0662805
cn73C	chr10	79907667	133626306	5045	-0.0562987
cn73C	chr11	150500	50877111	4954	-0.039865
cn73C	chr11	51026130	134986058	9081	-0.0529507
cn73C	chr12	99144	9443678	1625	-0.0255877
cn73C	chr12	9595271	133234356	12016	-0.0375027
cn73C	chr13	15879861	57017795	2765	-0.0621953
cn73C	chr13	57171357	114326283	2148	-0.0721796
cn73C	chr14	15939217	91509654	6079	-0.0338841
cn73C	chr14	91510154	99920879	781	0.121021
cn73C	chr14	99921379	106874055	930	-0.0208368
cn73C	chr15	16962086	84444649	7309	-0.0170537
cn73C	chr15	84603925	101922767	1368	-0.00389765
cn73C	chr16	47427	38279231	5017	-0.0372192
cn73C	chr16	46324795	90094829	4664	-0.0268722
cn73C	chr17	156218	10311227	2604	-0.0766835
