Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn112P	chr12	68316075	92802736	1275	-0.177531
cn112P	chr12	92809014	108811330	1546	-0.0450692
cn112P	chr12	108817035	133234356	3027	0.0539121
cn112P	chr13	15879861	17377896	10	0.754123
cn112P	chr13	17377896	57017795	2755	-0.363268
cn112P	chr13	57171357	71865419	226	-0.533437
cn112P	chr13	71865919	114326283	1922	-0.345211
cn112P	chr14	15939217	19975016	43	-0.431699
cn112P	chr14	19975516	68789030	4180	0.150609
cn112P	chr14	68789530	70591383	211	-0.300272
cn112P	chr14	70592871	72771231	161	0.128277
cn112P	chr14	72771731	87355548	1100	-0.251784
cn112P	chr14	87355548	94127994	750	0.143627
cn112P	chr14	94128511	100084184	427	-0.294857
cn112P	chr14	100084684	106874055	918	0.263339
cn112P	chr15	16962086	84444649	7309	-0.0661574
cn112P	chr15	84603925	101922767	1368	-0.0360694
cn112P	chr16	47427	38279231	5017	0.0891685
cn112P	chr16	46324795	66379560	1482	0.00500451
cn112P	chr16	66386806	90094829	3182	-0.199141
cn112P	chr17	156218	22754122	4121	-0.221934
cn112P	chr17	22754122	33016041	1134	0.124511
cn112P	chr17	33017602	35265890	167	0.48387
cn112P	chr17	35266390	36105314	190	-0.171978
cn112P	chr17	36106772	37874251	244	0.253979
cn112P	chr17	38195871	38242285	11	0.982056
cn112P	chr17	38242785	38707874	97	-0.126266
cn112P	chr17	38709170	39109393	97	0.389904
cn112P	chr17	39109893	39543748	114	-0.107732
cn112P	chr17	39544774	41160693	492	0.360163
cn112P	chr17	41167582	44145255	977	-0.0818754
cn112P	chr17	44147855	44558561	172	0.557184
cn112P	chr17	44558561	45974473	303	-0.0300256
cn112P	chr17	45978372	51119851	993	-0.232502
cn112P	chr17	51120351	51489887	42	0.404557
cn112P	chr17	51490888	59130780	543	-0.248184
cn112P	chr17	59131280	60345610	234	0.539913
cn112P	chr17	60346110	61226445	73	-0.106746
cn112P	chr17	61226445	63622257	337	0.586826
cn112P	chr17	63622757	63838681	113	-0.123578
cn112P	chr17	63843174	65635468	269	0.55232
cn112P	chr17	65635968	65901649	13	-0.327125
cn112P	chr17	65902149	67687184	142	0.552825
cn112P	chr17	67692571	83135126	2674	0.190443
cn112P	chr18	117084	15452504	1105	-0.0793943
cn112P	chr18	15452504	20653671	35	0.525065
cn112P	chr18	20653671	80247350	3143	-0.071793
cn112P	chr19	110970	19732068	5961	0.107437
cn112P	chr19	19732568	25027980	346	-0.120621
cn112P	chr19	27126811	36362240	1050	0.0744165
cn112P	chr19	36367881	37769504	290	-0.165089
cn112P	chr19	37770004	51630218	4074	0.0714703
cn112P	chr19	51643534	51645532	3	-26.3982
cn112P	chr19	51645779	58571429	1832	0.0066562
cn112P	chr20	87707	64273602	6006	-0.0339746
cn112P	chr21	4942906	32759271	830	-0.119234
cn112P	chr21	32759772	37067382	404	0.0198397
cn112P	chr21	37069549	39897851	235	-0.13961
cn112P	chr21	39898473	46664374	1060	0.0318846
cn112P	chr22	10395631	50782296	4934	-0.216545
cn112P	chrX	150500	91132722	5505	-1.02956
cn112P	chrX	91132722	120875450	1813	-0.652066
cn112P	chrX	121047962	156007790	2313	-0.609702
cn112P	chrY	2786986	9255287	119	-0.20463
cn112P	chrY	9547584	22314765	282	-0.205423
cn112P	chrY	22315265	56959891	33	-1.04024
cn95A	chr1	69381	125312698	13133	-0.0261607
cn95A	chr1	143281044	248918365	11298	0.606905
cn95A	chr2	41605	90525254	6751	-0.0447719
cn95A	chr2	91283966	242003780	12083	-0.0347549
cn95A	chr3	150500	198038669	15195	-0.0355585
cn95A	chr4	59429	9172672	1190	0.0109047
cn95A	chr4	9368889	190026768	9462	-0.0519743
cn95A	chr5	140305	47365108	2385	0.349347
cn95A	chr5	49488671	181260815	9523	-0.0680717
cn95A	chr6	150500	32459319	3102	-0.109287
cn95A	chr6	32741441	83523937	4384	-0.0467231
cn95A	chr6	83523937	119682122	2106	-0.527401
cn95A	chr6	119682122	170583749	3373	-0.0491406
cn95A	chr7	150500	143478798	10738	-0.0280756
cn95A	chr7	143623899	159142547	1233	-0.00460124
cn95A	chr8	150500	145054159	8906	-0.0190235
cn95A	chr9	154630	21304184	1181	-0.0412445
cn95A	chr9	21304684	21837405	37	-0.302437
cn95A	chr9	21837905	22607368	22	-1.03878
cn95A	chr9	22607368	33395218	364	-0.516173
cn95A	chr9	33395718	45525913	1007	-0.0089584
cn95A	chr9	60497470	138177264	7303	-0.0182499
cn95A	chr10	49179	79614115	5246	-0.035248
cn95A	chr10	79907667	133626306	5045	-0.0347916
cn95A	chr11	150500	50877111	4954	-0.0193186
cn95A	chr11	51026130	134986058	9081	-0.0202441
cn95A	chr12	99144	9443678	1625	-0.040064
cn95A	chr12	9595271	133234356	12016	-0.0409271
cn95A	chr13	15879861	57017795	2765	-0.209436
cn95A	chr13	57171357	114326283	2148	-0.0392281
cn95A	chr14	15939217	106874055	7790	-0.0434574
cn95A	chr15	16962086	84444649	7309	-0.0271899
cn95A	chr15	84603925	85485218	123	-0.0245385
cn95A	chr15	85485718	85681655	33	-0.390376
cn95A	chr15	85682155	92796556	716	-0.016802
cn95A	chr15	92797056	92981459	26	-0.42192
cn95A	chr15	92984327	101922767	470	-0.0169478
cn95A	chr16	47427	38279231	5017	-0.0227271
cn95A	chr16	46324795	90094829	4664	-0.00635904
cn95A	chr17	156218	20456673	4043	-0.541998
cn95A	chr17	20458180	37874251	1813	-0.03877
cn95A	chr17	38195871	83135126	7696	-0.0238134
cn95A	chr18	117084	80247350	4283	-0.554114
cn95A	chr19	110970	25027980	6307	-0.00790943
cn95A	chr19	27126811	58571429	7249	-0.0401676
cn95A	chr20	87707	25462543	1918	-0.537195
cn95A	chr20	25467386	64273602	4088	-0.014664
cn95A	chr21	4942906	14109082	73	0.333258
cn95A	chr21	14109582	46664374	2456	-0.0390325
cn95A	chr22	10395631	50782296	4934	-0.00634648
cn95A	chrX	150500	120875450	7318	-0.604257
cn95A	chrX	121047962	143034246	1136	-0.601349
cn95A	chrX	143035196	156007790	1177	0.082952
cn95A	chrY	2786986	9255287	119	0.112187
cn95A	chrY	9547584	12406944	26	1.87207
cn95A	chrY	12407809	21386263	248	-0.225169
cn95A	chrY	21386763	56959891	41	2.0625
cn95P	chr1	69381	125312698	13133	-0.0383338
cn95P	chr1	143281044	248918365	11298	0.122137
cn95P	chr2	41605	90525254	6751	-0.0259036
cn95P	chr2	91283966	242003780	12083	-0.00443067
cn95P	chr3	150500	198038669	15195	-0.0234448
cn95P	chr4	59429	9172672	1190	-0.203319
cn95P	chr4	9368889	190026768	9462	-0.0202711
cn95P	chr5	140305	47365108	2385	0.306313
cn95P	chr5	49488671	181260815	9523	-0.0525252
cn95P	chr6	150500	32459319	3102	-0.064219
cn95P	chr6	32741441	170583749	9863	-0.0703705
cn95P	chr7	150500	143478798	10738	-0.0174064
cn95P	chr7	143623899	159142547	1233	-0.00686296
cn95P	chr8	150500	145054159	8906	0.0745588
cn95P	chr9	154630	45525913	2611	-0.0127815
cn95P	chr9	60497470	138177264	7303	-0.0261969
cn95P	chr10	49179	79614115	5246	-0.0353193
cn95P	chr10	79907667	133626306	5045	-0.0330279
cn95P	chr11	150500	50877111	4954	-0.017652
cn95P	chr11	51026130	134986058	9081	-0.0183062
cn95P	chr12	99144	9443678	1625	-0.0295027
cn95P	chr12	9595271	133234356	12016	-0.0346383
cn95P	chr13	15879861	57017795	2765	-0.0305805
cn95P	chr13	57171357	114326283	2148	-0.0206553
cn95P	chr14	15939217	106874055	7790	-0.031992
cn95P	chr15	16962086	84444649	7309	-0.0367358
cn95P	chr15	84603925	101922767	1368	-0.0410887
cn95P	chr16	47427	38279231	5017	-0.0524682
cn95P	chr16	46324795	90094829	4664	-0.0378527
cn95P	chr17	156218	19219871	3831	-0.194549
cn95P	chr17	19220371	37874251	2025	-0.0171039
cn95P	chr17	38195871	83135126	7696	-0.0314418
cn95P	chr18	117084	80247350	4283	-0.0206306
cn95P	chr19	110970	25027980	6307	-0.0580873
cn95P	chr19	27126811	58571429	7249	-0.0520496
cn95P	chr20	87707	64273602	6006	-0.0323423
cn95P	chr21	4942906	14144120	74	0.262947
cn95P	chr21	14144620	46664374	2455	-0.0331899
cn95P	chr22	10395631	50782296	4934	-0.0437289
cn95P	chrX	150500	85379456	5408	-1.043
cn95P	chrX	85379956	120875450	1910	-0.744157
cn95P	chrX	121047962	156007790	2313	-0.75037
cn95P	chrY	2786986	9255287	119	-0.36292
cn95P	chrY	9547584	56959891	315	0.209107
cn97C	chr1	69381	125312698	13133	0.00302256
cn97C	chr1	143281044	248918365	11298	0.00471755
cn97C	chr2	41605	90525254	6751	-0.00714224
cn97C	chr2	91283966	242003780	12083	-0.0264392
cn97C	chr3	150500	198038669	15195	-0.0169601
cn97C	chr4	59429	9172672	1190	-0.127449
cn97C	chr4	9368889	190026768	9462	0.00635653
cn97C	chr5	140305	47365108	2385	0.148517
cn97C	chr5	49488671	181260815	9523	-0.0772957
cn97C	chr6	150500	32459319	3102	-0.0399559
cn97C	chr6	32741441	170583749	9863	-0.000342798
cn97C	chr7	150500	65872869	4087	0.184816
cn97C	chr7	65873369	143478798	6651	-0.0881247
cn97C	chr7	143623899	159142547	1233	-0.0763815
cn97C	chr8	150500	145054159	8906	0.0483468
cn97C	chr9	154630	45525913	2611	0.021046
cn97C	chr9	60497470	138177264	7303	0.00563107
cn97C	chr10	49179	79614115	5246	-0.0519495
cn97C	chr10	79907667	133626306	5045	-0.0525689
cn97C	chr11	150500	50877111	4954	0.00595049
cn97C	chr11	51026130	61325817	988	0.0444991
cn97C	chr11	61326776	68567166	2469	-0.0590042
cn97C	chr11	68569745	134986058	5624	0.0109622
cn97C	chr12	99144	9443678	1625	-0.106721
cn97C	chr12	9595271	133234356	12016	-0.109443
cn97C	chr13	15879861	57017795	2765	-0.0978304
cn97C	chr13	57171357	114326283	2148	-0.101438
cn97C	chr14	15939217	106874055	7790	-0.0240784
cn97C	chr15	16962086	84444649	7309	-0.0640921
cn97C	chr15	84603925	101922767	1368	-0.0450003
cn97C	chr16	47427	38279231	5017	-0.0510658
cn97C	chr16	46324795	90094829	4664	-0.0594314
cn97C	chr17	156218	37874251	5856	-0.0935484
cn97C	chr17	38195871	83135126	7696	-0.00495795
cn97C	chr18	117084	80247350	4283	-0.0678133
cn97C	chr19	110970	8932785	2591	-0.0787726
cn97C	chr19	8934886	9296935	191	0.187452
cn97C	chr19	9297293	25027980	3525	-0.0353285
cn97C	chr19	27126811	58571429	7249	-0.0798632
cn97C	chr20	87707	64273602	6006	-0.0381894
cn97C	chr21	4942906	46664374	2529	-0.0069328
cn97C	chr22	10395631	50782296	4934	-0.0283033
cn97C	chrX	150500	120875450	7318	-0.571728
cn97C	chrX	121047962	156007790	2313	-0.579197
cn97C	chrY	2786986	9255287	119	0.098925
cn97C	chrY	9547584	12391369	24	1.95657
cn97C	chrY	12392643	21386263	250	-0.0917363
cn97C	chrY	21386763	56959891	41	2.21656
cn97P	chr1	69381	125312698	13133	0.0334794
cn97P	chr1	143281044	146156231	179	0.0436181
cn97P	chr1	146156477	155062504	1644	0.558529
cn97P	chr1	155063821	173734382	2769	0.0253121
cn97P	chr1	173734882	197158856	1707	0.334448
cn97P	chr1	197159356	238976574	4219	0.79861
cn97P	chr1	238976574	241889602	141	1.18932
cn97P	chr1	241890102	247606517	428	0.775226
cn97P	chr1	247607017	248918365	211	-0.248616
cn97P	chr2	41605	32356660	2607	-0.254912
cn97P	chr2	32357986	90525254	4144	-0.000454699
cn97P	chr2	91283966	242003780	12083	-0.00177453
cn97P	chr3	150500	89399506	7440	-0.188936
cn97P	chr3	89407266	198038669	7755	0.0682475
cn97P	chr4	59429	9172672	1190	0.110937
cn97P	chr4	9368889	53364601	2000	0.159865
cn97P	chr4	53365101	190026768	7462	-0.0295702
cn97P	chr5	140305	11199663	672	0.660744
cn97P	chr5	11200163	47365108	1713	0.462401
cn97P	chr5	49488671	155309400	7474	-0.11626
cn97P	chr5	155309400	181260815	2049	0.490227
cn97P	chr6	150500	346458	11	-1.31114
cn97P	chr6	348100	32459319	3091	0.0364387
cn97P	chr6	32741441	170583749	9863	0.0178848
cn97P	chr7	150500	498574	17	0.537112
cn97P	chr7	500290	1155586	110	0.776334
cn97P	chr7	1157653	2309304	146	1.00502
cn97P	chr7	2314923	2653012	85	0.44504
cn97P	chr7	2656089	11635629	718	-0.252765
cn97P	chr7	11636129	12403716	47	0.711704
cn97P	chr7	12404216	15384943	91	1.192
cn97P	chr7	15385443	15626920	17	0.800328
cn97P	chr7	15627420	16753465	51	0.381173
cn97P	chr7	16753965	17335788	37	0.953688
cn97P	chr7	17338983	20651625	155	1.32031
cn97P	chr7	20658503	22726760	182	0.703947
cn97P	chr7	22727260	25517131	222	0.97675
cn97P	chr7	25517131	26197734	21	1.43912
cn97P	chr7	26197828	29566721	191	0.973656
cn97P	chr7	29567221	30014232	26	1.49774
cn97P	chr7	30014732	30429459	36	0.877308
cn97P	chr7	30433093	31548992	132	1.47652
cn97P	chr7	31549492	34931070	197	0.665517
cn97P	chr7	34931570	44978963	788	0.278657
cn97P	chr7	44986010	143478798	7469	-0.183824
cn97P	chr7	143623899	159142547	1233	-0.193313
cn97P	chr8	150500	4815944	246	-0.0464901
cn97P	chr8	4815944	41980929	2676	-0.325806
cn97P	chr8	41981836	43315963	193	-0.0432247
cn97P	chr8	43318453	140252931	4728	0.23214
cn97P	chr8	140253431	145054159	1063	0.139795
cn97P	chr9	154630	45525913	2611	-0.106883
cn97P	chr9	60497470	138177264	7303	-0.150945
cn97P	chr10	49179	79614115	5246	0.00674695
cn97P	chr10	79907667	133626306	5045	-0.202663
cn97P	chr11	150500	50877111	4954	-0.0901505
cn97P	chr11	51026130	54453547	23	0.868287
cn97P	chr11	54453547	56743813	225	0.0815042
cn97P	chr11	56744313	61322414	737	-0.0667124
cn97P	chr11	61323008	73891203	3136	-0.146185
cn97P	chr11	73899143	134986058	4960	-0.0786656
cn97P	chr12	99144	9443678	1625	-0.191805
cn97P	chr12	9595271	22624661	1106	-0.158794
cn97P	chr12	22625374	25549548	122	0.404576
cn97P	chr12	25552870	31792168	468	-0.0868118
cn97P	chr12	31792668	32868424	108	0.676251
cn97P	chr12	32868924	34473539	34	-0.165826
cn97P	chr12	34473539	38168589	25	0.541163
cn97P	chr12	38168589	47663002	601	-0.0705797
cn97P	chr12	47663502	47844243	84	0.624777
cn97P	chr12	47844743	48653543	164	-0.0502028
cn97P	chr12	48654043	48857493	83	0.613817
cn97P	chr12	48857993	48978756	33	-0.121921
cn97P	chr12	48979465	49460510	197	0.622151
cn97P	chr12	49461010	49762898	122	-0.114678
cn97P	chr12	49763398	49843089	25	0.67643
cn97P	chr12	49843589	50779643	202	-0.142603
cn97P	chr12	50780143	50859053	12	0.664459
cn97P	chr12	50859553	50995789	20	1.15646
cn97P	chr12	50996814	51094738	30	0.642683
cn97P	chr12	51095238	52514439	320	-0.115207
cn97P	chr12	52514939	53040225	178	0.723004
cn97P	chr12	53049141	55688959	598	-0.126802
cn97P	chr12	55692841	55817163	56	0.646973
cn97P	chr12	55817663	55967126	69	-0.116552
cn97P	chr12	55967854	56005029	21	0.677062
cn97P	chr12	56005529	57567620	778	-0.121445
cn97P	chr12	57568960	57599440	26	0.659858
cn97P	chr12	57600321	57735429	86	1.17549
cn97P	chr12	57737077	57941199	73	1.56451
cn97P	chr12	57941699	59522906	38	0.0177721
cn97P	chr12	59524411	60077057	12	0.712021
cn97P	chr12	60077057	62104243	21	0.0797507
cn97P	chr12	62105263	62588158	66	0.702336
cn97P	chr12	62588855	62788338	15	0.0367667
cn97P	chr12	62788838	63983444	39	0.716641
cn97P	chr12	63983944	64222239	35	0.00955448
cn97P	chr12	64222739	64622008	64	0.679112
cn97P	chr12	64623105	64875788	36	-0.0399477
cn97P	chr12	64879001	65119914	10	1.20891
cn97P	chr12	65120414	65326936	27	0.61228
cn97P	chr12	65328523	133234356	6012	-0.178508
cn97P	chr13	15879861	18126913	15	0.546429
cn97P	chr13	18126913	45580665	2083	-0.35654
cn97P	chr13	45587062	57017795	667	-0.00492484
cn97P	chr13	57171357	114326283	2148	0.110059
cn97P	chr14	15939217	106874055	7790	0.379048
cn97P	chr15	16962086	84444649	7309	-0.256682
cn97P	chr15	84603925	101922767	1368	-0.239867
cn97P	chr16	47427	38279231	5017	0.180252
cn97P	chr16	46324795	90094829	4664	0.198275
cn97P	chr17	156218	20402085	4035	-0.286036
cn97P	chr17	20402585	22754122	86	0.136372
cn97P	chr17	22754122	26688171	26	1.41315
cn97P	chr17	26688171	37874251	1709	0.16613
cn97P	chr17	38195871	46286091	2306	0.14388
cn97P	chr17	46331024	46694664	37	-1.03547
cn97P	chr17	46704756	56815884	1102	0.141581
cn97P	chr17	56816384	58154651	130	0.534763
cn97P	chr17	58155151	58311215	80	0.295945
cn97P	chr17	58311568	58463042	43	0.571226
cn97P	chr17	58463042	72473017	1720	0.245037
cn97P	chr17	72473017	73248536	51	-0.231505
cn97P	chr17	73252629	77088806	1007	0.197242
cn97P	chr17	77089993	79839253	300	0.505117
cn97P	chr17	79839753	82265798	754	0.169904
cn97P	chr17	82273303	83135126	166	-0.348495
cn97P	chr18	117084	80247350	4283	-0.149559
cn97P	chr19	110970	25027980	6307	-0.0235727
cn97P	chr19	27126811	58571429	7249	-0.0512191
cn97P	chr20	87707	15862242	1230	-0.0814428
cn97P	chr20	15862742	17524910	102	0.393493
cn97P	chr20	17531831	17943197	43	0.107857
cn97P	chr20	17947480	19886780	144	-0.375622
cn97P	chr20	19889565	64273602	4487	0.0882518
cn97P	chr21	4942906	46664374	2529	-0.115471
cn97P	chr22	10395631	50782296	4934	0.044853
cn97P	chrX	150500	120875450	7318	-0.775427
cn97P	chrX	121047962	156007790	2313	-0.782594
cn97P	chrY	2786986	9255287	119	-0.6668
cn97P	chrY	9547584	56959891	315	-0.696889
