Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn57P	chr17	26688171	27761233	54	-0.265334
cn57P	chr17	27762795	37873703	1651	0.10098
cn57P	chr17	38195871	83135126	7702	0.136108
cn57P	chr18	117084	3450507	283	-0.639814
cn57P	chr18	3451977	8113761	233	-0.0450774
cn57P	chr18	8114788	11609265	263	-0.5524
cn57P	chr18	11609765	80247350	3506	0.0328194
cn57P	chr19	110970	25027980	6315	0.259631
cn57P	chr19	27126811	32599778	155	-0.0264961
cn57P	chr19	32599969	33213004	152	0.318219
cn57P	chr19	33215766	34594565	129	0.138322
cn57P	chr19	34595065	35009331	52	-0.192487
cn57P	chr19	35009420	36360536	561	0.183881
cn57P	chr19	36362109	37740210	290	-0.0621539
cn57P	chr19	37741108	37886267	11	0.313273
cn57P	chr19	37886267	37889474	12	1.0188
cn57P	chr19	37889474	42740450	1462	0.22208
cn57P	chr19	42740950	43064051	27	-0.868845
cn57P	chr19	43066554	43830833	159	0.213755
cn57P	chr19	43835503	44512078	213	-0.03851
cn57P	chr19	44512867	44747492	37	0.334719
cn57P	chr19	44751224	45089612	115	0.727259
cn57P	chr19	45090112	51058676	1889	0.252431
cn57P	chr19	51059789	54875367	903	0.0207042
cn57P	chr19	54885232	56208710	447	0.228443
cn57P	chr19	56208710	58571429	640	0.0184676
cn57P	chr20	87707	2537318	273	-0.0418373
cn57P	chr20	2537818	4248680	422	0.137393
cn57P	chr20	4249459	25686124	1262	-0.0415486
cn57P	chr20	25686388	31257161	48	-0.51977
cn57P	chr20	31257661	37198494	1130	0.145049
cn57P	chr20	37199047	59841537	2102	0.0482953
cn57P	chr20	59845186	59938529	45	-0.4383
cn57P	chr20	59939029	62122166	85	-0.0935913
cn57P	chr20	62122666	64273602	643	0.174496
cn57P	chr21	4942906	10541167	43	-0.607074
cn57P	chr21	10542392	36248570	1101	-0.000865869
cn57P	chr21	36251159	36460473	51	0.507173
cn57P	chr21	36460973	42731267	590	-0.00573182
cn57P	chr21	42731767	44895062	392	0.175038
cn57P	chr21	44899064	46664374	352	0.0607938
cn57P	chr22	10395631	50782296	4934	0.128354
cn57P	chrX	150500	120875450	7328	-0.832952
cn57P	chrX	121047962	156007790	2318	-0.817542
cn57P	chrY	2786986	9255287	119	-0.607193
cn57P	chrY	9547584	56959891	318	0.251411
cn60C	chr1	69381	125312698	13137	-0.065797
cn60C	chr1	143281044	248918365	11299	-0.0669753
cn60C	chr2	41605	90525254	6755	-0.0204391
cn60C	chr2	91283966	242003780	12086	-0.0954793
cn60C	chr3	150500	148740533	11746	-0.0702995
cn60C	chr3	148741033	161345590	882	0.304852
cn60C	chr3	161346090	198038669	2574	0.67814
cn60C	chr4	59429	9172672	1192	-0.169788
cn60C	chr4	9368889	190026768	9469	-0.140112
cn60C	chr5	140305	47365108	2385	0.0533227
cn60C	chr5	49488671	181260815	9524	-0.18051
cn60C	chr6	150500	32459319	3101	-0.125778
cn60C	chr6	32741441	170583749	9868	-0.0646129
cn60C	chr7	150500	14757731	1203	-0.0217441
cn60C	chr7	14758231	30014232	913	0.229887
cn60C	chr7	30014732	33097364	287	-0.0063585
cn60C	chr7	33099304	66953371	1769	0.0858004
cn60C	chr7	66955499	143478798	6579	-0.0245276
cn60C	chr7	143623899	159142547	1231	-0.0517436
cn60C	chr8	150500	7235829	319	-0.196424
cn60C	chr8	7414960	8177471	55	-0.712417
cn60C	chr8	8177471	31640729	1870	-0.270319
cn60C	chr8	31641229	145054159	6665	0.0207325
cn60C	chr9	154630	35546019	2042	-0.193032
cn60C	chr9	35546519	36147896	270	0.425555
cn60C	chr9	36148544	37015196	84	0.567395
cn60C	chr9	37020633	39751385	177	0.0471673
cn60C	chr9	39751385	40634228	6	-0.687701
cn60C	chr9	40634228	45525913	32	0.0561258
cn60C	chr9	60497470	138177264	7303	-0.00307364
cn60C	chr10	49179	39637386	2566	0.0551555
cn60C	chr10	39933707	133626306	7732	-0.0481386
cn60C	chr11	150500	69640811	8536	-0.0925029
cn60C	chr11	69641311	71439085	138	0.905626
cn60C	chr11	71441224	71787034	40	0.292072
cn60C	chr11	71787534	89875073	1509	-0.128156
cn60C	chr11	90038692	134986058	3817	-0.114336
cn60C	chr12	99144	609845	119	-0.021842
cn60C	chr12	610857	2691199	236	0.328457
cn60C	chr12	2691699	2820874	19	-0.165922
cn60C	chr12	2821259	5431823	246	0.141717
cn60C	chr12	5432323	9443678	1005	-0.0173579
cn60C	chr12	9595271	133234356	12025	0.0163585
cn60C	chr13	15879861	57017795	2767	-0.170783
cn60C	chr13	57171357	114326283	2146	-0.194707
cn60C	chr14	15939217	106874055	7795	-0.100742
cn60C	chr15	16962086	84285874	7309	0.0197955
cn60C	chr15	84603925	101922767	1370	0.0159909
cn60C	chr16	47427	38428223	5019	0.0355923
cn60C	chr16	46324795	90094829	4667	-0.176912
cn60C	chr17	156218	37873703	5849	-0.00395703
cn60C	chr17	38195871	83135126	7702	-0.00604317
cn60C	chr18	117084	8252499	524	0.468753
cn60C	chr18	8253224	8967290	56	0.80321
cn60C	chr18	8967290	9815222	91	0.607335
cn60C	chr18	9815722	10467966	25	0.809268
cn60C	chr18	10468466	12535603	203	0.932042
cn60C	chr18	12536103	20950881	242	0.770352
cn60C	chr18	20951381	80247350	3144	-0.074712
cn60C	chr19	110970	25027980	6315	0.00526338
cn60C	chr19	27126811	30988692	88	0.326413
cn60C	chr19	30988692	32973304	149	0.656183
cn60C	chr19	32973423	33204854	56	0.934041
cn60C	chr19	33205148	34093343	57	1.05944
cn60C	chr19	34093843	36339721	692	0.516608
cn60C	chr19	36340221	58571429	6212	-0.089065
cn60C	chr20	87707	10850712	1082	-0.161394
cn60C	chr20	10850712	64273602	4928	0.00436588
cn60C	chr21	4942906	46664374	2529	-0.00296505
cn60C	chr22	10395631	50782296	4934	-0.00198895
cn60C	chrX	150500	120875450	7328	-0.947913
cn60C	chrX	121047962	156007790	2318	-0.843104
cn60C	chrY	2786986	9255287	119	0.02715
cn60C	chrY	9547584	56959891	318	0.0253116
cn60P	chr1	69381	125312698	13137	-0.0147484
cn60P	chr1	143281044	248918365	11299	-0.00494829
cn60P	chr2	41605	280152	21	-0.475925
cn60P	chr2	283110	6895944	257	0.0958848
cn60P	chr2	6910353	35180466	2531	0.503679
cn60P	chr2	35180466	90525254	3946	-0.00628548
cn60P	chr2	91283966	195528039	7232	-0.00112255
cn60P	chr2	195528039	242003780	4854	-0.751473
cn60P	chr3	150500	43699363	3196	0.135128
cn60P	chr3	43702212	133587174	7533	-0.0702232
cn60P	chr3	133587893	148740533	1017	0.0367186
cn60P	chr3	148741033	163282127	905	0.890711
cn60P	chr3	163282127	167478998	122	1.48975
cn60P	chr3	167479498	181711858	734	1.82146
cn60P	chr3	181712358	182960723	46	2.32597
cn60P	chr3	182961223	183092547	24	2.83298
cn60P	chr3	183094556	183123578	2	2.52252
cn60P	chr3	183124078	198038669	1623	1.57181
cn60P	chr4	59429	9172672	1192	-0.734082
cn60P	chr4	9368889	48892891	1879	-0.723754
cn60P	chr4	48894003	54658083	207	-0.118518
cn60P	chr4	54658583	58635359	314	0.156717
cn60P	chr4	58635359	65019025	92	-0.185757
cn60P	chr4	65019025	69932606	285	0.319917
cn60P	chr4	69934211	69956357	15	-0.452936
cn60P	chr4	69957271	80869490	979	0.235861
cn60P	chr4	80869990	190026768	5698	-0.712871
cn60P	chr5	140305	47365108	2385	-0.0137813
cn60P	chr5	49488671	89866940	2509	-0.767338
cn60P	chr5	89866940	90774303	97	0.559068
cn60P	chr5	90776452	93437792	66	0.0496892
cn60P	chr5	93437792	140835359	3020	-0.748154
cn60P	chr5	140835359	140848979	15	-3.01537
cn60P	chr5	140848979	180947757	3749	-0.736085
cn60P	chr5	180948352	181002785	11	-2.81307
cn60P	chr5	181003855	181260815	57	-0.829294
cn60P	chr6	150500	32459319	3101	-0.663969
cn60P	chr6	32741441	38402903	1086	-0.664101
cn60P	chr6	38403403	39925847	220	-0.00851955
cn60P	chr6	39927281	41921020	161	-0.594251
cn60P	chr6	41921560	42358523	77	-0.0598928
cn60P	chr6	42359679	45902585	702	0.407375
cn60P	chr6	45903085	48371837	232	0.0216725
cn60P	chr6	48371837	50998830	120	-0.580195
cn60P	chr6	50998830	53128451	228	0.0432277
cn60P	chr6	53128451	58571321	423	-0.608335
cn60P	chr6	58571321	170583749	6619	-0.0145946
cn60P	chr7	150500	57450327	3932	0.145924
cn60P	chr7	57450827	63148346	46	0.507028
cn60P	chr7	63148346	64993026	100	0.833664
cn60P	chr7	64993526	67113822	119	0.437929
cn60P	chr7	67117480	71133042	64	-0.613259
cn60P	chr7	71133542	81187289	846	0.0365609
cn60P	chr7	81190449	91118182	582	0.410791
cn60P	chr7	91118682	92214779	106	0.757958
cn60P	chr7	92221899	100582461	1132	0.427708
cn60P	chr7	100586623	143478798	3824	0.0703126
cn60P	chr7	143623899	143875486	18	-0.904931
cn60P	chr7	143875986	159142547	1213	0.0438056
cn60P	chr8	150500	7415097	320	-0.767297
cn60P	chr8	7417327	7894210	51	-1.77967
cn60P	chr8	7894710	26033155	1316	-0.747183
cn60P	chr8	26040025	26410441	27	-2.20436
cn60P	chr8	26410941	34342229	607	-0.102781
cn60P	chr8	34342229	41118502	490	0.202193
cn60P	chr8	41118502	43963170	314	0.898468
cn60P	chr8	43963170	145054159	5784	0.00386618
cn60P	chr9	154630	3468654	213	-2.50922
cn60P	chr9	3469681	4125943	18	-0.153333
cn60P	chr9	4126443	5300446	90	-0.789593
cn60P	chr9	5304367	5335599	3	-2.90019
cn60P	chr9	5339533	7486583	192	-0.742616
cn60P	chr9	7486583	17931742	402	0.00281395
cn60P	chr9	17931742	20066654	168	-0.773053
cn60P	chr9	20066654	22607368	153	-2.67907
cn60P	chr9	22607368	35546019	803	-0.733249
cn60P	chr9	35546519	36036496	245	1.07768
cn60P	chr9	36037600	36087963	10	0.636493
cn60P	chr9	36091161	36840028	84	1.41037
cn60P	chr9	36840528	39604244	191	0.0501059
cn60P	chr9	39604244	45525913	39	-0.127515
cn60P	chr9	60497470	138177264	7303	0.00718249
cn60P	chr10	49179	39637386	2566	-0.0344408
cn60P	chr10	39933707	133626306	7732	-0.00513237
cn60P	chr11	150500	3967049	904	-0.732016
cn60P	chr11	3967549	89875073	9319	0.00259231
cn60P	chr11	90038692	134986058	3817	-0.00274447
cn60P	chr12	99144	9443678	1625	0.00678879
cn60P	chr12	9595271	133234356	12025	-0.00139189
cn60P	chr13	15879861	57017795	2767	-0.744806
cn60P	chr13	57171357	114326283	2146	-0.766112
cn60P	chr14	15939217	106874055	7795	-0.0107758
cn60P	chr15	16962086	84285874	7309	0.0100744
cn60P	chr15	84603925	101922767	1370	0.0256689
cn60P	chr16	47427	34306668	4986	0.0279102
cn60P	chr16	34306668	36044352	17	-0.686727
cn60P	chr16	36044352	38428223	16	-0.106362
cn60P	chr16	46324795	90094829	4667	-0.720351
cn60P	chr17	156218	26688171	4144	-0.00123459
cn60P	chr17	26688171	27585661	20	-0.76236
cn60P	chr17	27588470	37873703	1685	0.00644644
cn60P	chr17	38195871	83135126	7702	0.0130928
cn60P	chr18	117084	2538497	120	1.87192
cn60P	chr18	2538997	5145768	207	1.30847
cn60P	chr18	5146268	8252499	197	0.921716
cn60P	chr18	8253224	10121186	169	1.39229
cn60P	chr18	10121186	20802276	447	2.08773
cn60P	chr18	20802276	21768754	110	0.0821684
cn60P	chr18	21773621	80247350	3035	-0.734272
cn60P	chr19	110970	25027980	6315	0.0157192
cn60P	chr19	27126811	28326143	8	-0.137521
cn60P	chr19	28326143	30845017	79	0.774167
cn60P	chr19	30845017	32973304	150	1.42888
cn60P	chr19	32973423	33101576	30	1.83777
cn60P	chr19	33106692	34093343	83	2.00092
cn60P	chr19	34093843	36339721	692	1.16261
cn60P	chr19	36340221	58571429	6212	-0.0784193
cn60P	chr20	87707	26068653	1962	-0.625843
cn60P	chr20	26069704	30837627	40	-0.0572254
cn60P	chr20	30837627	36500404	1001	0.234476
cn60P	chr20	36500404	36919521	99	-0.293722
cn60P	chr20	36927179	39788286	293	0.240959
cn60P	chr20	39788286	64273602	2615	0.00157373
cn60P	chr21	4942906	46664374	2529	-0.103104
cn60P	chr22	10395631	50782296	4934	0.00406116
cn60P	chrX	150500	2842490	166	-0.536952
cn60P	chrX	2843210	21839232	1204	-0.170894
cn60P	chrX	21839732	96735255	4220	-0.983041
cn60P	chrX	96735755	96937381	16	-2.94474
cn60P	chrX	96942015	120875450	1722	-0.972447
cn60P	chrX	121047962	156007790	2318	-0.975785
cn60P	chrY	2786986	9255287	119	-0.0830522
cn60P	chrY	9547584	56959891	318	-0.108354
cn67C	chr1	69381	125312698	13137	0.00598849
cn67C	chr1	143281044	248918365	11299	0.0301137
cn67C	chr2	41605	90525254	6755	-0.0034711
cn67C	chr2	91283966	242003780	12086	-0.0231316
cn67C	chr3	150500	89209357	7436	-0.174211
cn67C	chr3	89209857	198038669	7766	0.116198
cn67C	chr4	59429	9172672	1192	-0.124852
cn67C	chr4	9368889	190026768	9469	-0.204297
cn67C	chr5	140305	47365108	2385	0.551529
cn67C	chr5	49488671	181260815	9524	-0.183217
cn67C	chr6	150500	32459319	3101	-0.0124871
cn67C	chr6	32741441	170583749	9868	-0.0112961
cn67C	chr7	150500	57461900	3933	-0.0936369
cn67C	chr7	57462400	143478798	6818	0.00673601
cn67C	chr7	143623899	159142547	1231	-0.0196414
cn67C	chr8	150500	145054159	8909	-0.00114789
cn67C	chr9	154630	45525913	2611	-0.004522
cn67C	chr9	60497470	138177264	7303	0.0125106
cn67C	chr10	49179	39637386	2566	-0.0197948
cn67C	chr10	39933707	133626306	7732	-0.0295977
cn67C	chr11	150500	5777901	1229	0.0592656
cn67C	chr11	5777901	5778636	3	-26.4047
cn67C	chr11	5787851	89875073	8991	0.0145305
cn67C	chr11	90038692	134986058	3817	-0.0113316
cn67C	chr12	99144	9443678	1625	0.175797
cn67C	chr12	9595271	133234356	12025	0.00326512
cn67C	chr13	15879861	18126913	15	0.465905
cn67C	chr13	18126913	35097795	1269	-0.189959
cn67C	chr13	35098295	39787834	383	-0.0263581
cn67C	chr13	39788334	57017795	1100	-0.209062
cn67C	chr13	57171357	91571054	677	-0.221789
cn67C	chr13	91571054	98021824	276	0.0188909
cn67C	chr13	98022324	114326283	1193	0.219513
cn67C	chr14	15939217	106874055	7795	-0.151517
cn67C	chr15	16962086	84285874	7309	-0.144466
cn67C	chr15	84603925	101922767	1370	-0.102086
cn67C	chr16	47427	38428223	5019	-0.109985
cn67C	chr16	46324795	90094829	4667	-0.0963682
cn67C	chr17	156218	37873703	5849	-0.105983
cn67C	chr17	38195871	46286091	2306	-0.0145517
cn67C	chr17	46331024	46694664	37	-0.803825
cn67C	chr17	46704756	81442077	4818	-0.0228029
cn67C	chr17	81442573	82096447	344	0.121822
cn67C	chr17	82113551	83135126	197	-0.119012
cn67C	chr18	117084	80247350	4285	-0.0311959
cn67C	chr19	110970	25027980	6315	0.0711114
cn67C	chr19	27126811	39295919	1854	0.645008
cn67C	chr19	39296419	41027722	510	1.13983
cn67C	chr19	41028222	58571429	4890	-0.10713
cn67C	chr20	87707	64273602	6010	0.0299099
cn67C	chr21	4942906	46664374	2529	-0.0351921
cn67C	chr22	10395631	50782296	4934	0.0119514
cn67C	chrX	150500	120875450	7328	-0.777139
cn67C	chrX	121047962	155524634	2293	-0.772325
cn67C	chrX	155525134	156007790	25	-0.00710154
cn67C	chrY	2786986	9255287	119	0.360238
cn67C	chrY	9547584	12405975	25	1.66385
cn67C	chrY	12406795	17476315	160	-0.0739254
cn67C	chrY	17476315	18466645	6	2.50678
cn67C	chrY	18467711	21386263	83	0.228119
cn67C	chrY	21386763	56959891	44	2.08069
cn67P	chr1	69381	1142242	116	0.162386
cn67P	chr1	1143656	1545004	219	0.504922
cn67P	chr1	1545504	12097219	1504	0.163192
cn67P	chr1	12104376	12715838	125	0.475637
cn67P	chr1	12716338	32470124	2991	-0.0781092
cn67P	chr1	32470624	55095396	3320	0.0485009
cn67P	chr1	55096497	121568793	4837	-0.0733124
cn67P	chr1	121569293	125312698	25	0.532536
cn67P	chr1	143281044	152085480	1057	0.0125689
cn67P	chr1	152085480	153615024	242	0.198183
cn67P	chr1	153615232	161677555	2286	0.0452098
cn67P	chr1	161678055	199005614	2854	-0.0308039
cn67P	chr1	199005614	205531380	1010	0.0604622
cn67P	chr1	205531880	248918365	3850	0.159382
cn67P	chr2	41605	90525254	6755	-0.0185019
cn67P	chr2	91283966	242003780	12086	-0.0483304
cn67P	chr3	150500	147391248	11729	-0.0931241
cn67P	chr3	147395849	198038669	3473	0.12894
cn67P	chr4	59429	9172672	1192	-0.0545316
cn67P	chr4	9368889	190026768	9469	-0.182709
cn67P	chr5	140305	716310	115	0.212177
cn67P	chr5	716810	833809	19	-0.54305
cn67P	chr5	837362	47365108	2251	0.124809
cn67P	chr5	49488671	181260815	9524	-0.143334
cn67P	chr6	150500	32459319	3101	-0.0176115
cn67P	chr6	32741441	170583749	9868	-0.0329274
cn67P	chr7	150500	143478798	10751	-0.00439283
cn67P	chr7	143623899	153297395	868	-0.122968
cn67P	chr7	153297395	159142547	363	0.036155
cn67P	chr8	150500	145054159	8909	-0.0248528
cn67P	chr9	154630	35546771	2043	-0.00138379
cn67P	chr9	35546771	37002778	351	0.221639
cn67P	chr9	37006470	39604244	178	0.0381408
cn67P	chr9	39604244	45525913	39	-0.144162
cn67P	chr9	60497470	135487421	6390	-0.0289909
cn67P	chr9	135487909	138177264	913	0.122271
cn67P	chr10	49179	39637386	2566	0.0143656
cn67P	chr10	39933707	69860191	1666	0.0162298
cn67P	chr10	69867797	69958701	35	-0.622703
cn67P	chr10	69959201	82864908	1097	0.0254665
cn67P	chr10	82865408	116379360	3449	-0.158577
cn67P	chr10	116379860	128101479	1028	0.0114633
cn67P	chr10	128101479	133626306	457	0.135605
cn67P	chr11	150500	5755706	1228	0.0413453
cn67P	chr11	5777657	5788092	5	-5.82821
cn67P	chr11	5788092	45870936	3001	-0.0549265
cn67P	chr11	45872089	65411362	3111	0.0560538
cn67P	chr11	65411862	65883499	235	0.45539
cn67P	chr11	65883505	70202957	1007	0.0723719
cn67P	chr11	70206130	89875073	1636	-0.00647568
cn67P	chr11	90038692	124397116	2956	0.00684762
cn67P	chr11	124397116	134282120	817	-0.147127
cn67P	chr11	134283736	134986058	44	0.0860049
cn67P	chr12	99144	1104826	189	0.210289
cn67P	chr12	1110189	1990620	104	0.422435
cn67P	chr12	1993120	9443678	1332	0.15996
cn67P	chr12	9595271	133234356	12025	0.0523875
cn67P	chr13	15879861	57017795	2767	-0.142733
cn67P	chr13	57171357	90279297	665	-0.214924
cn67P	chr13	90279297	110524199	1059	0.00249792
cn67P	chr13	110524699	114326283	422	0.178752
cn67P	chr14	15939217	106874055	7795	-0.0929851
cn67P	chr15	16962086	45267798	3000	-0.120105
cn67P	chr15	45268207	84285874	4309	0.013724
cn67P	chr15	84603925	90751948	667	0.0426044
cn67P	chr15	90754808	90984827	120	0.335112
cn67P	chr15	90994404	101922767	583	0.0209565
cn67P	chr16	47427	22569262	3251	-0.0557074
cn67P	chr16	22576611	31466889	1614	0.144665
cn67P	chr16	31472186	38428223	154	-0.0854363
cn67P	chr16	46324795	90094829	4667	0.0784598
cn67P	chr17	156218	37873703	5849	-0.0780549
cn67P	chr17	38195871	83135126	7702	-0.0738167
cn67P	chr18	117084	23297504	1329	-0.0225652
cn67P	chr18	23298004	76980473	2783	-0.154694
cn67P	chr18	76984727	80247350	173	0.0318395
cn67P	chr19	110970	10319240	3101	0.135526
cn67P	chr19	10320654	10670103	142	0.413702
cn67P	chr19	10670971	25027980	3072	0.125059
cn67P	chr19	27126811	58571429	7254	0.0707291
cn67P	chr20	87707	64273602	6010	0.0852604
cn67P	chr21	4942906	46664374	2529	-0.117302
cn67P	chr22	10395631	38708958	3094	0.142717
cn67P	chr22	38715904	46974401	1344	-0.0800184
cn67P	chr22	46974901	50782296	496	0.161608
cn67P	chrX	150500	2770593	154	-0.0493124
cn67P	chrX	2774713	11772707	404	-1.17351
cn67P	chrX	11774977	13938006	148	-0.611424
cn67P	chrX	13938506	15244003	56	-1.06515
cn67P	chrX	15244503	23783419	730	-0.555542
cn67P	chrX	23783655	24073265	46	0.0015324
cn67P	chrX	24076719	47242722	1110	-0.57193
cn67P	chrX	47243393	48558394	225	-0.267029
cn67P	chrX	48558894	50002647	347	-0.774169
cn67P	chrX	50015183	50369019	58	-0.379375
cn67P	chrX	50370424	50596192	31	0.0127327
cn67P	chrX	50596692	120875450	4019	-0.822104
cn67P	chrX	121047962	153921811	1847	-0.786685
cn67P	chrX	153926133	155659573	449	-0.472173
cn67P	chrX	155659573	156007790	22	0.0144719
cn67P	chrY	2786986	9255287	119	0.378312
cn67P	chrY	9547584	12391369	24	1.57823
cn67P	chrY	12392643	21386263	250	0.0238177
cn67P	chrY	21386763	56959891	44	1.98349
cn68C	chr1	69381	13614413	2021	-0.0819999
cn68C	chr1	13615902	31337277	2624	-0.473208
cn68C	chr1	31338954	50801128	2946	0.257714
cn68C	chr1	50801628	119380191	5386	-0.49481
cn68C	chr1	119380691	120176381	118	1.62644
cn68C	chr1	120176881	125312698	42	0.374774
cn68C	chr1	143281044	148932294	304	0.214856
cn68C	chr1	148937744	149024686	41	0.740469
cn68C	chr1	149029784	152579938	843	0.28903
cn68C	chr1	152600729	152613308	2	-22.2339
cn68C	chr1	152613808	248918365	10109	0.262274
cn68C	chr2	41605	90525254	6755	0.0300303
cn68C	chr2	91283966	98290708	599	0.2127
cn68C	chr2	98297904	98797539	76	0.628819
cn68C	chr2	98798039	99461993	116	0.917529
cn68C	chr2	99462493	128620983	1683	-0.0959031
cn68C	chr2	128620983	131469639	154	0.460749
cn68C	chr2	131470139	136423807	342	0.22701
cn68C	chr2	136423807	137676605	47	0.705792
cn68C	chr2	137677105	165594542	1499	-0.122713
cn68C	chr2	165595042	204399148	3765	0.465968
cn68C	chr2	204399148	236049283	3035	-0.635257
cn68C	chr2	236049783	242003780	770	-0.237792
cn68C	chr3	150500	90389053	7462	-0.516393
cn68C	chr3	90389053	95619842	74	0.0154331
cn68C	chr3	95619842	102434612	474	0.23365
cn68C	chr3	102435112	134029804	2802	-0.119663
cn68C	chr3	134030304	198038669	4390	0.684534
cn68C	chr4	59429	1395854	266	0.207621
cn68C	chr4	1406831	2319667	169	0.911149
cn68C	chr4	2320167	9172672	757	-0.520365
cn68C	chr4	9368889	44447060	1547	-0.506004
cn68C	chr4	44447560	149481738	5894	0.219139
cn68C	chr4	149481738	190026768	2028	-0.499704
cn68C	chr5	140305	8751946	536	0.284409
cn68C	chr5	8751946	11236825	138	0.620882
cn68C	chr5	11237325	13901575	95	-0.0963038
cn68C	chr5	13902050	15928501	124	0.436331
cn68C	chr5	15936448	21842330	149	0.763944
cn68C	chr5	21842830	23826422	28	-0.134501
cn68C	chr5	23826422	35965919	520	0.408036
cn68C	chr5	35968016	36152272	34	-0.496893
cn68C	chr5	36152768	42263319	589	0.413086
cn68C	chr5	42263319	43040048	36	-0.52818
cn68C	chr5	43040548	47365108	136	0.440868
cn68C	chr5	49488671	52011077	61	-0.155887
cn68C	chr5	52012102	64217420	672	-0.534569
cn68C	chr5	64217920	69566086	419	0.153197
cn68C	chr5	69566586	133104438	3548	-0.604548
cn68C	chr5	133104938	181260815	4824	-0.186255
cn68C	chr6	150500	32459319	3101	-0.0033432
cn68C	chr6	32741441	61894835	3289	0.00293049
cn68C	chr6	61901241	135852021	4144	-0.49791
cn68C	chr6	135852521	144291326	518	-0.082925
cn68C	chr6	144291826	144803149	76	-0.531126
cn68C	chr6	144803649	170583749	1841	-0.0924527
cn68C	chr7	150500	5884001	659	-0.11582
cn68C	chr7	5886061	5919968	13	-0.890527
cn68C	chr7	5923384	12403716	450	-0.162216
cn68C	chr7	12404216	41621727	1751	0.491214
cn68C	chr7	41622807	51043694	849	0.252922
cn68C	chr7	51044194	57461900	211	-0.555083
cn68C	chr7	57462400	58068122	11	0.0378435
cn68C	chr7	58068122	61205907	21	0.754174
cn68C	chr7	61205907	143478798	6786	-0.0850109
cn68C	chr7	143623899	159142547	1231	-0.097122
cn68C	chr8	150500	15109391	695	-1.09128
cn68C	chr8	15109391	35086441	1631	-0.520221
cn68C	chr8	35086441	46537710	816	0.720872
cn68C	chr8	46537710	47839246	69	0.326357
cn68C	chr8	47840014	47893387	26	-0.0755399
cn68C	chr8	47897159	50751498	105	0.283537
cn68C	chr8	50751998	56300977	294	-0.0667959
cn68C	chr8	56301477	62917952	247	0.632288
cn68C	chr8	62919013	72752123	570	-0.455312
cn68C	chr8	72752123	139030490	3367	0.245252
cn68C	chr8	139030490	145054159	1089	0.506705
cn68C	chr9	154630	45525913	2611	-0.474523
cn68C	chr9	60497470	67787785	51	-0.378139
cn68C	chr9	68085840	81916277	783	0.202964
cn68C	chr9	81928513	81947194	20	-0.565887
cn68C	chr9	81947420	138177264	6449	0.191478
cn68C	chr10	49179	10569586	606	-0.559758
cn68C	chr10	10569586	15132935	373	0.197852
cn68C	chr10	15133050	26567562	856	-0.101714
cn68C	chr10	26568062	39637386	731	-0.533025
cn68C	chr10	39933707	133626306	7732	-0.489265
cn68C	chr11	150500	3967049	904	-0.525593
cn68C	chr11	3967549	30952568	2557	0.251152
cn68C	chr11	30953068	34658730	362	-0.0821427
cn68C	chr11	34658829	37560778	163	0.291802
cn68C	chr11	37560778	43920012	119	-0.159011
cn68C	chr11	43943035	54453547	870	0.254156
cn68C	chr11	54453547	57614583	363	-0.0934609
cn68C	chr11	57615083	58839614	181	0.370575
cn68C	chr11	58840114	89875073	4704	-0.0665027
cn68C	chr11	90038692	134986058	3817	-0.495198
cn68C	chr12	99144	9443678	1625	0.246807
cn68C	chr12	9595271	34026652	1834	0.265905
cn68C	chr12	34026652	54411966	2508	-0.468359
cn68C	chr12	54419700	58521018	1315	0.926689
cn68C	chr12	58521018	60819247	45	1.30991
cn68C	chr12	60819247	62588893	83	-0.718404
cn68C	chr12	62592583	65050846	189	0.478635
cn68C	chr12	65051346	133234356	6051	-0.51895
cn68C	chr13	15879861	18276716	16	0.389955
cn68C	chr13	18276716	26131929	627	-0.52509
cn68C	chr13	26132951	57017795	2124	-0.0824266
cn68C	chr13	57171357	109755801	1615	-0.10082
cn68C	chr13	109756301	114326283	531	-0.516463
cn68C	chr14	15939217	19975016	43	-0.323323
cn68C	chr14	19975516	41898962	2157	0.272837
cn68C	chr14	41904155	106874055	5595	-0.0781022
cn68C	chr15	16962086	84285874	7309	0.216264
cn68C	chr15	84603925	101922767	1370	0.236129
cn68C	chr16	47427	31990460	4937	-0.0682945
cn68C	chr16	31990960	34306668	49	-0.475481
cn68C	chr16	34306668	38428223	33	0.124001
cn68C	chr16	46324795	90094829	4667	0.190772
cn68C	chr17	156218	13017123	3051	-0.485714
cn68C	chr17	13018449	14628501	33	0.674389
cn68C	chr17	14628501	18383587	625	0.231769
cn68C	chr17	18388218	18582950	12	-0.440561
cn68C	chr17	18583450	22754122	397	0.225898
cn68C	chr17	22754122	26688171	26	0.666275
cn68C	chr17	26688171	28405217	163	-0.560415
cn68C	chr17	28405217	31305630	713	-0.0782468
cn68C	chr17	31308410	31713887	49	-2.11848
cn68C	chr17	31713887	33290905	193	-0.51311
cn68C	chr17	33291642	37873703	587	-0.0722971
cn68C	chr17	38195871	40925576	758	-0.0769696
cn68C	chr17	40928235	41623034	209	0.152361
cn68C	chr17	41623534	72649270	4458	-0.072456
cn68C	chr17	72649770	83135126	2277	-0.460342
cn68C	chr18	117084	15452504	1104	0.244894
cn68C	chr18	15452504	21858648	165	0.691501
cn68C	chr18	21864523	38564133	1067	0.954085
