Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn50P	chr5	59038857	81042374	1667	-0.345192
cn50P	chr5	81042874	105707612	1045	-0.941274
cn50P	chr5	105707612	181260815	6286	-0.322079
cn50P	chr6	150500	32459319	3101	-0.373221
cn50P	chr6	32741441	170583749	9868	-0.373826
cn50P	chr7	150500	37032880	2646	0.832712
cn50P	chr7	37033912	67238531	1558	0.6131
cn50P	chr7	67239031	76303273	625	0.106433
cn50P	chr7	76303799	94656591	1274	-0.00327716
cn50P	chr7	94663333	100721705	917	0.106851
cn50P	chr7	100721959	100818646	66	0.2915
cn50P	chr7	100819554	100949685	62	0.0987019
cn50P	chr7	100951839	101088824	92	0.366217
cn50P	chr7	101088824	108502644	872	0.0790653
cn50P	chr7	108514141	127590139	857	-0.0212333
cn50P	chr7	127590960	142065622	1478	0.100306
cn50P	chr7	142065713	142094497	22	-0.935112
cn50P	chr7	142094618	143478798	282	0.122707
cn50P	chr7	143623899	144187200	61	0.082633
cn50P	chr7	144187700	144377192	44	-0.536964
cn50P	chr7	144378759	159142547	1126	0.062043
cn50P	chr8	150500	3283643	201	-0.407557
cn50P	chr8	3284143	3369370	11	-1.84351
cn50P	chr8	3369870	28709961	1756	-0.339694
cn50P	chr8	28716057	45780492	1169	0.39362
cn50P	chr8	45780492	118197732	3569	0.0320245
cn50P	chr8	118198232	129187363	620	0.366693
cn50P	chr8	129187363	144060032	1149	0.0709384
cn50P	chr8	144060532	145054159	434	0.641224
cn50P	chr9	154630	677011	56	-0.926548
cn50P	chr9	677511	21140480	1114	-0.383705
cn50P	chr9	21140980	22168865	62	-1.92163
cn50P	chr9	22168865	42681317	1360	-0.324162
cn50P	chr9	42681317	45525913	19	1.17058
cn50P	chr9	60497470	70681580	257	0.0108392
cn50P	chr9	70682080	71284004	18	-0.8863
cn50P	chr9	71284004	102577864	2217	0.0600114
cn50P	chr9	102586318	116725268	1277	-0.315537
cn50P	chr9	116725768	138177264	3534	0.115386
cn50P	chr10	49179	20217578	1402	0.0320459
cn50P	chr10	20219061	36228855	1060	-0.350733
cn50P	chr10	36228855	39637386	104	-0.0657615
cn50P	chr10	39933707	50991644	714	0.0539263
cn50P	chr10	50992144	55434247	131	0.324223
cn50P	chr10	55434247	106607299	4755	-0.340668
cn50P	chr10	106611908	133626306	2132	0.075851
cn50P	chr11	150500	5755706	1228	-0.308057
cn50P	chr11	5777657	5778636	4	-21.7765
cn50P	chr11	5787851	21575024	1916	-0.317883
cn50P	chr11	21575524	31214669	318	0.591497
cn50P	chr11	31215747	37260414	518	0.36711
cn50P	chr11	37260414	50877111	968	-0.346688
cn50P	chr11	51026130	54304529	22	0.808185
cn50P	chr11	54304529	68796935	3488	-0.312914
cn50P	chr11	68799215	70436408	174	0.0837555
cn50P	chr11	70436908	70502933	19	-0.306899
cn50P	chr11	70503433	79885384	1122	0.10607
cn50P	chr11	79885384	81736020	12	-0.444961
cn50P	chr11	81736020	84059486	125	0.816342
cn50P	chr11	84059986	89875073	309	0.279505
cn50P	chr11	90038692	134986058	3817	0.339674
cn50P	chr12	99144	9443678	1625	0.414107
cn50P	chr12	9595271	47846810	2552	0.337834
cn50P	chr12	47855627	58876605	3112	0.432453
cn50P	chr12	58877397	72473182	938	0.343133
cn50P	chr12	72473682	133234356	5423	0.047776
cn50P	chr13	15879861	57017795	2767	-0.363125
cn50P	chr13	57171357	69392166	178	-0.455795
cn50P	chr13	69392166	72778382	89	-0.0403828
cn50P	chr13	72780843	72964771	21	-0.863987
cn50P	chr13	72965271	114326283	1858	0.0285817
cn50P	chr14	15939217	47143577	2376	-0.314376
cn50P	chr14	47144077	106874055	5419	0.0668537
cn50P	chr15	16962086	19964155	20	0.865351
cn50P	chr15	19965601	22095474	42	-0.658979
cn50P	chr15	22095974	60364525	4323	0.0857713
cn50P	chr15	60382339	60953869	47	-0.380616
cn50P	chr15	60953869	70872705	1188	0.085753
cn50P	chr15	70873205	72398409	203	-0.305213
cn50P	chr15	72398650	84285874	1486	0.433605
cn50P	chr15	84603925	101922767	1370	0.42187
cn50P	chr16	47427	38428223	5019	0.113333
cn50P	chr16	46324795	56758657	855	0.0792535
cn50P	chr16	56759157	57439336	197	0.382383
cn50P	chr16	57440769	57512872	27	0.80117
cn50P	chr16	57515338	58723904	310	0.331807
cn50P	chr16	58734730	65353742	85	0.0499826
cn50P	chr16	65363718	70868790	1239	0.397562
cn50P	chr16	70872034	74451553	414	0.124723
cn50P	chr16	74452053	76105265	228	0.375712
cn50P	chr16	76105265	81691274	245	0.0982171
cn50P	chr16	81691774	88513884	582	0.378435
cn50P	chr16	88515022	90094829	485	-0.300447
cn50P	chr17	156218	22905432	4119	-0.306801
cn50P	chr17	22905432	28734190	376	0.362111
cn50P	chr17	28734769	28927065	71	1.23853
cn50P	chr17	28927565	28982039	21	0.913347
cn50P	chr17	28982539	37873703	1262	0.37772
cn50P	chr17	38195871	38241700	10	-1.04338
cn50P	chr17	38242200	83135126	7692	0.408972
cn50P	chr18	117084	7567316	496	0.626145
cn50P	chr18	7567816	20950881	645	0.0736765
cn50P	chr18	20951381	39829113	1204	-0.328915
cn50P	chr18	39829113	49163789	410	0.126225
cn50P	chr18	49164289	80247350	1530	-0.341968
cn50P	chr19	110970	8900330	2566	-0.318088
cn50P	chr19	8900653	9126480	183	-0.0853837
cn50P	chr19	9126480	15086563	1812	-0.301048
cn50P	chr19	15087063	25027980	1754	0.681647
cn50P	chr19	27126811	29714929	39	-0.34207
cn50P	chr19	29716039	45621639	3509	0.713276
cn50P	chr19	45624716	54058734	2365	0.396079
cn50P	chr19	54063741	58571429	1341	0.0521674
cn50P	chr20	87707	22884913	1723	-0.339146
cn50P	chr20	22884913	26113986	242	0.723111
cn50P	chr20	26114486	64273602	4045	0.101086
cn50P	chr21	4942906	31684474	673	-0.389641
cn50P	chr21	31684974	31731160	18	0.405259
cn50P	chr21	31731660	46664374	1838	-0.338827
cn50P	chr22	10395631	50782296	4934	0.1007
cn50P	chrX	150500	2774741	155	-0.931668
cn50P	chrX	2782063	41852612	2190	-0.148926
cn50P	chrX	41853112	90376841	3163	-0.652747
cn50P	chrX	90376841	120875450	1820	-1.34335
cn50P	chrX	121047962	156007790	2318	-1.3183
cn50P	chrY	2786986	9255287	119	-1.851
cn50P	chrY	9547584	56959891	318	-2.10376
cn51P	chr1	69381	8166864	1174	0.143308
cn51P	chr1	8166864	125312698	11963	-0.164818
cn51P	chr1	143281044	152579938	1188	0.42682
cn51P	chr1	152600729	152613308	2	-22.2327
cn51P	chr1	152613808	174218655	3474	0.434373
cn51P	chr1	174219155	248918365	6635	0.00722413
cn51P	chr2	41605	90525254	6755	0.179668
cn51P	chr2	91283966	94127089	19	-0.32963
cn51P	chr2	94127089	132773315	2659	0.362405
cn51P	chr2	132773815	203936312	5594	-0.0286027
cn51P	chr2	203936812	227043186	1985	-0.380032
cn51P	chr2	227047472	242003780	1829	0.0741951
cn51P	chr3	150500	93722233	7484	-0.277741
cn51P	chr3	93722233	198038669	7718	0.604599
cn51P	chr4	59429	9172672	1192	-0.27842
cn51P	chr4	9368889	51899380	1930	-0.294881
cn51P	chr4	51911067	68670620	767	0.000166399
cn51P	chr4	68671120	69755219	70	0.678946
cn51P	chr4	69755719	70598405	109	0.349564
cn51P	chr4	70599533	77325525	674	0.587443
cn51P	chr4	77325525	87663322	777	-0.184073
cn51P	chr4	87663822	89726125	207	0.657676
cn51P	chr4	89726625	90938175	51	1.44206
cn51P	chr4	90939232	92157510	12	0.406026
cn51P	chr4	92157510	190026768	4872	-0.297575
cn51P	chr5	140305	47365108	2385	0.00274312
cn51P	chr5	49488671	181260815	9524	-0.180096
cn51P	chr6	150500	32459319	3101	-0.0990192
cn51P	chr6	32741441	170583749	9868	-0.0181759
cn51P	chr7	150500	143478798	10751	-0.0297748
cn51P	chr7	143623899	159142547	1231	-0.0370851
cn51P	chr8	150500	42399705	2999	-0.232102
cn51P	chr8	42401785	145054159	5910	0.0450878
cn51P	chr9	154630	31168603	1418	-0.349317
cn51P	chr9	31168603	43280180	1178	0.302617
cn51P	chr9	43280180	45525913	15	-0.732061
cn51P	chr9	60497470	138177264	7303	-0.0332935
cn51P	chr10	49179	39637386	2566	-0.00383912
cn51P	chr10	39933707	122584351	6819	-0.12378
cn51P	chr10	122585270	122591517	4	-22.0392
cn51P	chr10	122595404	133626306	909	-0.0985347
cn51P	chr11	150500	54453547	4975	-0.0743472
cn51P	chr11	54453547	55604375	38	0.470869
cn51P	chr11	55604875	56177558	96	0.7925
cn51P	chr11	56178058	56317804	22	1.17785
cn51P	chr11	56318304	57746148	255	0.548736
cn51P	chr11	57751064	67796833	2912	0.187032
cn51P	chr11	67797333	67999680	6	1.8768
cn51P	chr11	68003021	69087955	225	-0.344556
cn51P	chr11	69088455	70502933	126	1.87717
cn51P	chr11	70503433	75565847	690	1.11837
cn51P	chr11	75566347	75912041	38	0.578283
cn51P	chr11	75912541	76512883	47	1.12846
cn51P	chr11	76513383	89875073	793	-0.317485
cn51P	chr11	90038692	134986058	3817	-0.362516
cn51P	chr12	99144	9443678	1625	-0.00925504
cn51P	chr12	9595271	133234356	12025	-0.0423107
cn51P	chr13	15879861	57017795	2767	-0.0268978
cn51P	chr13	57171357	114326283	2146	-0.0341435
cn51P	chr14	15939217	106874055	7795	0.129683
cn51P	chr15	16962086	70237277	5579	-0.0384888
cn51P	chr15	70237277	84285874	1730	0.187707
cn51P	chr15	84603925	101922767	1370	0.190017
cn51P	chr16	47427	38428223	5019	-0.0296148
cn51P	chr16	46324795	90094829	4667	0.159974
cn51P	chr17	156218	22754122	4118	-0.0897539
cn51P	chr17	22754122	26536862	25	-0.950641
cn51P	chr17	26536862	27647120	44	-0.0514775
cn51P	chr17	27647273	37873703	1662	0.146617
cn51P	chr17	38195871	82659659	7617	0.152131
cn51P	chr17	82660984	83135126	85	-0.212665
cn51P	chr18	117084	500516	56	0.180886
cn51P	chr18	501016	1949215	60	0.696158
cn51P	chr18	1949215	15749713	990	-0.0057013
cn51P	chr18	15749713	20951389	36	-0.891192
cn51P	chr18	20953575	80247350	3143	-0.00347649
cn51P	chr19	110970	25027980	6315	-0.00969042
cn51P	chr19	27126811	42752859	2825	-0.0100323
cn51P	chr19	42753359	42753977	2	-25.7345
cn51P	chr19	42763913	58571429	4427	-0.0739451
cn51P	chr20	87707	24959046	1823	0.161615
cn51P	chr20	24959632	64273602	4187	-0.0327185
cn51P	chr21	4942906	46664374	2529	-0.151763
cn51P	chr22	10395631	50782296	4934	0.373806
cn51P	chrX	150500	120875450	7328	-0.898961
cn51P	chrX	121047962	156007790	2318	-0.858189
cn51P	chrY	2786986	9255287	119	-0.449347
cn51P	chrY	9547584	21386263	274	-0.828601
cn51P	chrY	21386763	56959891	44	1.40972
cn55P	chr1	69381	6587132	1024	-0.178001
cn55P	chr1	6587202	54871615	7209	-0.359627
cn55P	chr1	54875090	125312698	4904	-0.530534
cn55P	chr1	143281044	248918365	11299	0.0860006
cn55P	chr2	41605	11836432	717	-0.508504
cn55P	chr2	11837486	88856860	6006	0.100143
cn55P	chr2	88862423	90525254	32	-0.414832
cn55P	chr2	91283966	94573482	22	-0.684416
cn55P	chr2	94573482	206949715	8476	0.0162897
cn55P	chr2	206955460	242003780	3588	-0.487141
cn55P	chr3	150500	46720003	3653	-0.468048
cn55P	chr3	46720503	53818197	2357	-0.284258
cn55P	chr3	53818935	93722233	1474	-0.555682
cn55P	chr3	93722233	103678140	546	0.628693
cn55P	chr3	103678140	163874689	4625	0.0744074
cn55P	chr3	163874689	198038669	2547	0.606784
cn55P	chr4	59429	499491	51	-0.0190794
cn55P	chr4	500393	3103885	534	0.337255
cn55P	chr4	3105354	9172672	607	0.164179
cn55P	chr4	9368889	21566034	529	-0.023977
cn55P	chr4	21566034	190026768	8940	-0.54696
cn55P	chr5	140305	47365108	2385	0.0217912
cn55P	chr5	49488671	181260815	9524	-0.500157
cn55P	chr6	150500	24578244	1279	-0.433364
cn55P	chr6	24579855	30553559	804	-0.608085
cn55P	chr6	30554572	30922243	210	-0.408405
cn55P	chr6	30922381	31539276	112	-0.0293695
cn55P	chr6	31540319	31980803	421	-0.403543
cn55P	chr6	31981001	32046456	129	-0.00522248
cn55P	chr6	32098706	32294125	117	-0.46552
cn55P	chr6	32299919	32459319	29	-1.31443
cn55P	chr6	32741441	72392810	3746	-0.438375
cn55P	chr6	72398248	170583749	6122	-0.14568
cn55P	chr7	150500	6801525	878	0.501121
cn55P	chr7	6804935	55552655	2950	0.225193
cn55P	chr7	55561979	57918704	115	0.500976
cn55P	chr7	57918704	60907071	20	-1.52553
cn55P	chr7	60907071	64993026	115	-0.235971
cn55P	chr7	64993526	76514078	794	0.0234271
cn55P	chr7	76515042	98184548	1433	-0.290666
cn55P	chr7	98185048	102667266	1138	0.0466681
cn55P	chr7	102667766	143478798	3308	-0.187646
cn55P	chr7	143623899	144231410	62	-0.161041
cn55P	chr7	144231910	144377192	43	-0.588301
cn55P	chr7	144378759	154892480	811	-0.0751077
cn55P	chr7	154893484	156836887	111	-0.328552
cn55P	chr7	156837387	159142547	204	-0.094177
cn55P	chr8	150500	18024859	897	-0.517777
cn55P	chr8	18025359	141427071	7093	0.425336
cn55P	chr8	141427747	143691713	267	0.700348
cn55P	chr8	143693670	144753796	581	0.811644
cn55P	chr8	144754191	145054159	71	0.516631
cn55P	chr9	154630	27062738	1331	-0.049321
cn55P	chr9	27063238	43280180	1265	0.50094
cn55P	chr9	43280180	45525913	15	-1.02501
cn55P	chr9	60497470	68384546	53	0.188363
cn55P	chr9	68387460	73170109	348	-0.548831
cn55P	chr9	73170609	124873766	4035	0.0715652
cn55P	chr9	124874972	135485092	1946	0.218686
cn55P	chr9	135485092	138177264	921	0.388191
cn55P	chr10	49179	39637386	2566	-0.482703
cn55P	chr10	39933707	42135201	15	-2.15989
cn55P	chr10	42135201	119933169	6589	-0.454796
cn55P	chr10	119933683	132132810	817	0.10291
cn55P	chr10	132133310	133626306	311	0.368468
cn55P	chr11	150500	278600	44	-0.0370293
cn55P	chr11	280081	2588856	689	0.313292
cn55P	chr11	2589356	45896378	3504	-0.0433766
cn55P	chr11	45898082	47837003	592	0.148775
cn55P	chr11	47837542	50579075	121	-0.0431131
cn55P	chr11	50579075	54453547	25	-0.860617
cn55P	chr11	54453547	61430184	1020	-0.00358045
cn55P	chr11	61437622	61963149	150	0.190508
cn55P	chr11	61964101	63628816	486	0.0376633
cn55P	chr11	63629316	71537962	2071	0.154395
cn55P	chr11	71538462	76550148	742	0.0114392
cn55P	chr11	76550648	78210746	246	0.140527
cn55P	chr11	78213643	89875073	533	-0.117392
cn55P	chr11	90038692	102944368	671	-0.0726943
cn55P	chr11	102945643	106096909	226	-0.265444
cn55P	chr11	106097409	134986058	2920	-0.0245443
cn55P	chr12	99144	9443678	1625	0.0974716
cn55P	chr12	9595271	133234356	12025	0.0380239
cn55P	chr13	15879861	57017795	2767	-0.483752
cn55P	chr13	57171357	114326283	2146	-0.455821
cn55P	chr14	15939217	106874055	7795	0.0979902
cn55P	chr15	16962086	84285874	7309	0.10182
cn55P	chr15	84603925	89472865	418	0.0515555
cn55P	chr15	89476752	91281225	405	0.217089
cn55P	chr15	91281725	101922767	547	0.0545773
cn55P	chr16	47427	2714464	1090	0.170737
cn55P	chr16	2715715	35895360	3912	-0.0341071
cn55P	chr16	35895360	38428223	17	-1.31883
cn55P	chr16	46324795	90094829	4667	-0.0506895
cn55P	chr17	156218	7651016	1919	0.0100766
cn55P	chr17	7651516	8904274	563	0.238762
cn55P	chr17	8904774	22905432	1637	-0.0838795
cn55P	chr17	22905432	26688171	25	-2.01393
cn55P	chr17	26688171	37873703	1705	-0.111124
cn55P	chr17	38195871	40413292	627	-0.0115951
cn55P	chr17	40413478	41478488	274	-0.281585
cn55P	chr17	41478831	74918078	4815	-0.073189
cn55P	chr17	74919451	83135126	1986	0.0635375
cn55P	chr18	117084	80247350	4285	-0.0314104
cn55P	chr19	110970	25027980	6315	0.241477
cn55P	chr19	27126811	58571429	7254	0.158626
cn55P	chr20	87707	2537318	273	-0.183426
cn55P	chr20	2537818	4698718	425	-0.0126423
cn55P	chr20	4699218	26358132	1269	-0.192769
cn55P	chr20	26358132	28449091	14	-1.57582
cn55P	chr20	28449091	37089124	1150	-0.0528942
cn55P	chr20	37095770	61252011	2192	-0.141882
cn55P	chr20	61254823	63311539	369	0.0535431
cn55P	chr20	63311915	63530233	59	0.150989
cn55P	chr20	63530743	63679948	77	0.620442
cn55P	chr20	63680661	64273602	182	0.316427
cn55P	chr21	4942906	46664374	2529	-0.346196
cn55P	chr22	10395631	50782296	4934	0.185556
cn55P	chrX	150500	62745273	4023	-0.590112
cn55P	chrX	62745273	83360482	1272	0.0204152
cn55P	chrX	83360482	120875450	2033	-0.538094
cn55P	chrX	121047962	156007790	2318	-0.447264
cn55P	chrY	2786986	9255287	119	-1.55998
cn55P	chrY	9547584	56959891	318	-1.47065
cn56P	chr1	69381	125312698	13137	0.0380863
cn56P	chr1	143281044	248918365	11299	-0.0259321
cn56P	chr2	41605	90525254	6755	-0.011651
cn56P	chr2	91283966	242003780	12086	-0.0704147
cn56P	chr3	150500	4627261	177	-0.0949823
cn56P	chr3	4627761	6786091	102	-0.726455
cn56P	chr3	6787186	11258535	494	0.0337645
cn56P	chr3	11259035	11446008	29	-0.620428
cn56P	chr3	11447011	15474274	473	0.0339324
cn56P	chr3	15474922	46720003	2378	-0.309138
cn56P	chr3	46720503	53805148	2352	-0.0862238
cn56P	chr3	53808646	94063140	1515	-0.380555
cn56P	chr3	94064434	198038669	7682	-0.0330915
cn56P	chr4	59429	527232	61	0.211862
cn56P	chr4	530433	1822314	267	0.749984
cn56P	chr4	1822985	4456688	444	0.433729
cn56P	chr4	4457188	5843163	93	0.131289
cn56P	chr4	5849389	9172672	327	0.365951
cn56P	chr4	9368889	30723835	870	0.120096
cn56P	chr4	30723835	48653786	996	-0.339871
cn56P	chr4	48654286	55892713	337	0.103389
cn56P	chr4	55893549	58025556	193	0.568328
cn56P	chr4	58025556	82354831	1430	-0.137427
cn56P	chr4	82355331	190026768	5643	-0.394351
cn56P	chr5	140305	3601042	338	0.437147
cn56P	chr5	3610972	28021488	786	0.145901
cn56P	chr5	28021488	37187844	644	0.34857
cn56P	chr5	37195855	37437419	64	0.794111
cn56P	chr5	37437919	47365108	553	0.0838099
cn56P	chr5	49488671	181260815	9524	-0.329316
cn56P	chr6	150500	32459319	3101	-0.0519444
cn56P	chr6	32741441	170583749	9868	-0.0737396
cn56P	chr7	150500	2957997	407	0.552707
cn56P	chr7	2958497	4781754	76	0.179825
cn56P	chr7	4783314	6824739	406	0.511325
cn56P	chr7	6826699	12403716	233	-0.0320222
cn56P	chr7	12404216	33349324	1303	0.17994
cn56P	chr7	33351216	44104163	629	-0.0777439
cn56P	chr7	44106543	45678265	288	0.188145
cn56P	chr7	45679706	72939411	978	-0.00789186
cn56P	chr7	72940411	77310855	591	0.220064
cn56P	chr7	77311355	96694893	1339	-0.200647
cn56P	chr7	96695393	100563964	656	0.160786
cn56P	chr7	100564215	101319063	403	0.337069
cn56P	chr7	101321668	102473686	107	0.194769
cn56P	chr7	102474359	108037597	624	-0.0289041
cn56P	chr7	108043749	143478798	2711	-0.271862
cn56P	chr7	143623899	159142547	1231	-0.253102
cn56P	chr8	150500	35767068	2349	-0.310649
cn56P	chr8	35774296	43963170	776	0.67695
cn56P	chr8	43963170	140864401	4810	-0.0556658
cn56P	chr8	140864901	143691713	322	0.548593
cn56P	chr8	143693670	144555645	566	0.717965
cn56P	chr8	144556145	144828585	40	0.425334
cn56P	chr8	144829085	145054159	46	0.281013
cn56P	chr9	154630	45525913	2611	-0.31252
cn56P	chr9	60497470	127455622	4710	-0.306026
cn56P	chr9	127457313	135485092	1672	-0.103591
cn56P	chr9	135485092	137547398	803	0.147531
cn56P	chr9	137547584	138177264	118	-0.0284283
cn56P	chr10	49179	39637386	2566	-0.0390281
cn56P	chr10	39933707	48236555	380	0.0516887
cn56P	chr10	48237988	68143117	978	-0.0931626
cn56P	chr10	68145472	69860191	308	0.179973
cn56P	chr10	69867797	69958701	35	-0.693155
cn56P	chr10	69959201	87503381	1340	0.0256929
cn56P	chr10	87504913	91935782	368	-0.204669
cn56P	chr10	91939949	95194677	455	0.0750859
cn56P	chr10	95201984	99784783	656	-0.0473907
cn56P	chr10	99792231	103855268	854	0.113742
cn56P	chr10	103855768	116701131	930	-0.0937473
cn56P	chr10	116705148	132132810	1117	0.0313242
cn56P	chr10	132133310	133389070	269	0.422526
cn56P	chr10	133391309	133626306	42	0.0651575
cn56P	chr11	150500	278600	44	-0.344024
cn56P	chr11	280081	2945107	711	0.170746
cn56P	chr11	2949256	44309094	3409	-0.199773
cn56P	chr11	44309829	47837003	665	0.177862
cn56P	chr11	47837542	61392665	1150	0.00694462
cn56P	chr11	61393230	63563326	644	0.134944
cn56P	chr11	63563826	70862811	2039	0.254762
cn56P	chr11	70873622	89875073	1561	0.0138603
cn56P	chr11	90038692	102778751	633	-0.0410535
cn56P	chr11	102779210	107433749	303	-0.214466
cn56P	chr11	107439089	117174898	867	-0.00237343
cn56P	chr11	117175905	120169309	739	0.122429
cn56P	chr11	120171278	134986058	1275	-0.037161
cn56P	chr12	99144	9443678	1625	0.0426282
cn56P	chr12	9595271	133234356	12025	0.0103438
cn56P	chr13	15879861	57017795	2767	-0.332879
cn56P	chr13	57171357	114326283	2146	-0.309377
cn56P	chr14	15939217	106874055	7795	-0.248316
cn56P	chr15	16962086	21409158	50	0.217274
cn56P	chr15	21514540	22573378	26	-0.638425
cn56P	chr15	22573974	24817193	138	0.196574
cn56P	chr15	24817193	40161257	1080	-0.0834549
cn56P	chr15	40165050	47435518	1775	0.118601
cn56P	chr15	47435518	49923496	300	-0.170882
cn56P	chr15	49931116	60511423	1046	0.00277855
cn56P	chr15	60511423	63727838	329	-0.163085
cn56P	chr15	63729234	84285874	2565	0.0461749
cn56P	chr15	84603925	89472865	418	-0.0369076
cn56P	chr15	89476752	91017887	392	0.163542
cn56P	chr15	91022151	101922767	560	-0.0178071
cn56P	chr16	47427	2713700	1088	0.426194
cn56P	chr16	2714062	38428223	3931	0.129057
cn56P	chr16	46324795	90094829	4667	-0.0794872
cn56P	chr17	156218	37873703	5849	-0.0648149
cn56P	chr17	38195871	83135126	7702	0.253632
cn56P	chr18	117084	80247350	4285	-0.0673529
cn56P	chr19	110970	531429	57	0.2286
cn56P	chr19	531929	2456167	713	0.435872
cn56P	chr19	2457433	8057922	1527	0.296091
cn56P	chr19	8062215	25027980	4018	0.203623
cn56P	chr19	27126811	58571429	7254	0.143436
cn56P	chr20	87707	17570213	1337	0.0173076
cn56P	chr20	17570713	19684338	175	0.717528
cn56P	chr20	19685097	31257161	493	0.238646
cn56P	chr20	31257661	40688852	1399	0.521745
cn56P	chr20	40689352	64273602	2606	0.120527
cn56P	chr21	4942906	36135483	1112	-0.263338
cn56P	chr21	36137822	36930435	108	0.0912681
cn56P	chr21	36936446	42653312	558	-0.246405
cn56P	chr21	42653812	46430234	682	0.0580133
cn56P	chr21	46430504	46664374	69	-0.209802
cn56P	chr22	10395631	49924457	4528	0.141116
cn56P	chr22	49925414	50740156	394	0.442317
cn56P	chr22	50744058	50782296	12	0.057349
cn56P	chrX	150500	2726444	147	0.0499617
cn56P	chrX	2733355	120875450	7181	-0.85555
cn56P	chrX	121047962	153418355	1611	-0.822114
cn56P	chrX	153418672	154678296	542	-0.465919
cn56P	chrX	154680129	155545278	142	-0.944171
cn56P	chrX	155545778	156007790	23	-0.309768
cn56P	chrY	2786986	9255287	119	0.145816
cn56P	chrY	9547584	21386263	274	-0.0896105
cn56P	chrY	21386763	56959891	44	1.83962
cn57P	chr1	69381	925439	7	-0.355488
cn57P	chr1	925939	1657485	370	0.744446
cn57P	chr1	1660102	8865484	849	0.537129
cn57P	chr1	8866276	11080914	366	0.684355
cn57P	chr1	11081079	20503311	1411	0.513671
cn57P	chr1	20507902	54887121	5234	0.103636
cn57P	chr1	54887621	125312698	4900	-0.0617024
cn57P	chr1	143281044	248918365	11299	0.755914
cn57P	chr2	41605	90525254	6755	0.0268996
cn57P	chr2	91283966	214808909	8990	-0.0389551
cn57P	chr2	214810071	230160055	1560	-0.537258
cn57P	chr2	230169121	242003780	1536	0.0656261
cn57P	chr3	150500	88156637	7426	-0.567462
cn57P	chr3	88157137	140403118	3858	-0.0245538
cn57P	chr3	140403618	163874689	1371	0.739217
cn57P	chr3	163874689	182918106	893	1.02675
cn57P	chr3	182918606	186742333	749	1.15172
cn57P	chr3	186743702	196026682	595	1.03838
cn57P	chr3	196027760	196802029	115	1.38576
cn57P	chr3	196803014	198038669	195	1.09966
cn57P	chr4	59429	3103885	585	-0.399526
cn57P	chr4	3105354	9172672	607	-0.559802
cn57P	chr4	9368889	48369348	1783	-0.682453
cn57P	chr4	48369848	190026768	7686	-0.0487716
cn57P	chr5	140305	1344843	268	0.493288
cn57P	chr5	1345343	13777357	461	0.296187
cn57P	chr5	13780826	47365108	1656	-0.0671352
cn57P	chr5	49488671	181260815	9524	-0.0181621
cn57P	chr6	150500	32459319	3101	0.00346753
cn57P	chr6	32741441	102364584	5326	-0.0142544
cn57P	chr6	102364584	121278618	1200	-0.62039
cn57P	chr6	121279118	131637464	588	-0.126409
cn57P	chr6	131641452	149517452	1126	-0.0161795
cn57P	chr6	149521057	151417401	214	0.174063
cn57P	chr6	151421242	160347917	824	-0.020522
cn57P	chr6	160349350	170583749	590	-0.125824
cn57P	chr7	150500	143478798	10751	0.0289668
cn57P	chr7	143623899	144231410	62	0.0206607
cn57P	chr7	144231910	144377192	43	0.751314
cn57P	chr7	144378759	159142547	1126	0.0136006
cn57P	chr8	150500	32764404	2274	-0.453179
cn57P	chr8	32764904	123025052	4689	-0.0213718
cn57P	chr8	123030602	130909868	458	0.44298
cn57P	chr8	130910368	138367985	329	0.252715
cn57P	chr8	138368485	138807814	59	-0.34265
cn57P	chr8	138811796	143706193	452	0.0959529
cn57P	chr8	143706693	144774605	585	0.282769
cn57P	chr8	144777457	145054159	63	0.00618968
cn57P	chr9	154630	19785434	1080	-0.0684728
cn57P	chr9	19785934	26552020	199	-1.71994
cn57P	chr9	26552020	28559141	121	0.658666
cn57P	chr9	28559141	45525913	1211	0.0590015
cn57P	chr9	60497470	138177264	7303	0.0670704
cn57P	chr10	49179	39637386	2566	-0.589813
cn57P	chr10	39933707	68044565	1348	-0.0479847
cn57P	chr10	68045065	69821868	316	0.224551
cn57P	chr10	69822368	69958701	37	-0.696381
cn57P	chr10	69959201	71850679	262	-0.0661791
cn57P	chr10	71851730	75401312	518	0.141125
cn57P	chr10	75408247	87216171	559	-0.0161928
cn57P	chr10	87360026	91845942	354	-0.152488
cn57P	chr10	91848380	133626306	4338	0.04489
cn57P	chr11	150500	59212867	5568	0.0366271
cn57P	chr11	59213367	89875073	4655	-0.495342
cn57P	chr11	90038692	96693962	408	-0.603128
cn57P	chr11	96693962	103909191	380	-0.0344002
cn57P	chr11	103909691	134986058	3029	-0.581545
cn57P	chr12	99144	9443678	1625	-0.490433
cn57P	chr12	9595271	17672799	704	-0.629711
cn57P	chr12	17673894	49038722	2186	0.343695
cn57P	chr12	49038722	50779643	486	-0.498546
cn57P	chr12	50780143	133234356	8649	0.0642072
cn57P	chr13	15879861	23234108	281	-0.0784386
cn57P	chr13	23234608	57017795	2486	-0.662061
cn57P	chr13	57171357	114326283	2146	-0.631651
cn57P	chr14	15939217	52744349	2836	0.0595085
cn57P	chr14	52744849	70045444	1540	-0.574625
cn57P	chr14	70045944	78278142	1122	0.0904699
cn57P	chr14	78278642	100143740	1393	-0.0461679
